ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
FOXO6	0.162254203684444	19.5116209234452	1.55073981151463	0.140165060164871	0.448942352074843	-5.25324113161611	Not significant	NA
CLIC4	0.162023776551447	22.7194457104349	1.12391887378566	0.27733098019123	0.612026553011302	-5.78193908049565	Not significant	NA
KMT2A	0.161749601386969	18.6606774655201	0.757123761867071	0.459783121798244	0.748813133078833	-6.11890274286997	Not significant	NA
NUMA1	0.161749242078354	19.9728494875742	1.12314790459291	0.277648744962398	0.612272146066992	-5.78276800637024	Not significant	NA
ACACA	0.16170474485379	19.876642630638	1.02215101293658	0.321644083632875	0.649271564465816	-5.8871079570374	Not significant	NA
CENPE	0.161613118103958	19.6932824579198	0.932924013341414	0.364476155798305	0.680752270641867	-5.97209351232659	Not significant	NA
DNAJB1	0.161587735308657	20.8668883481481	1.42575155443403	0.172813672959768	0.488467618169001	-5.42179661287342	Not significant	NA
PPHLN1	0.161575142596938	16.7076058016368	0.885717745606026	0.388652294380417	0.69947979680359	-6.01424466944528	Not significant	NA
RFC3	0.161139778810913	20.1656323926269	2.05580585845178	0.0561864194634308	0.291005099176721	-4.47493277139691	Not significant	NA
CALM2	0.161098161802784	22.3723981995681	1.35762809372708	0.193084848457798	0.518114891911185	-5.50906607514544	Not significant	NA
PQBP1	0.161024752979841	20.4086483153504	1.35038988189567	0.195346904337411	0.520106748891167	-5.51814102669914	Not significant	NA
IRS1	0.160932676055118	16.8683473394242	0.643854168014977	0.528627917481321	0.794347934721988	-6.19840647002159	Not significant	NA
RFX5	0.160503996623209	18.9953069216732	1.28288872291932	0.217476965035576	0.545243789241862	-5.60089956557964	Not significant	NA
PCK2	0.160451360396308	20.1613557737373	0.656612017840075	0.520595313911501	0.792109627767534	-6.19005798078371	Not significant	NA
HMOX2	0.160375315983952	20.8651486822721	1.8556027748684	0.0816879782796576	0.351819763181216	-4.80042201867906	Not significant	NA
CBS	0.160289492647301	19.0317558056818	1.13151225278017	0.274215745141605	0.607562674370019	-5.77374901142255	Not significant	NA
NCOA5	0.160230597972134	20.9914235954368	0.799512352411959	0.435492533124752	0.737345211370436	-6.08607047288378	Not significant	NA
CEP55	0.160032500142638	18.0443979115263	0.783977350564733	0.444299530242681	0.740805171979963	-6.09829536289385	Not significant	NA
ALG13	0.160012814724784	20.1568944227191	1.39596853057458	0.181452075759002	0.501512691836176	-5.46036043026683	Not significant	NA
ACTR5	0.159938392947218	19.2843124305904	0.981427526101839	0.340728354545568	0.66724169543468	-5.92674798836464	Not significant	NA
XRN2	0.159853513695126	20.6181512662254	1.77412445210364	0.0947249153870159	0.379724900630788	-4.9268301909698	Not significant	NA
HLCS	0.159755763345927	17.0980009906642	0.519110286982777	0.610661788991433	0.830372536948403	-6.27177024114523	Not significant	NA
USP34	0.159150505495617	18.8311033256747	1.8978131997073	0.0755804456709872	0.336509088232603	-4.73350526767188	Not significant	NA
EIF2A	0.158923855773427	20.7185370430797	1.42853406653684	0.172024074736653	0.48754616689564	-5.41816158471651	Not significant	NA
SMC1A	0.158364049253091	20.085039776255	1.80746789599738	0.0891835186357526	0.367386550380058	-4.87554886795507	Not significant	NA
RABGAP1	0.158305734779137	18.4739167882269	1.61256811093032	0.126033114661113	0.427468254044573	-5.16600817323921	Not significant	NA
TRMT2A	0.158100110325471	19.0226560434587	1.15984617633411	0.262822494689403	0.595681647781345	-5.74277615611288	Not significant	NA
RCC1	0.158045597407895	21.4860690065067	1.43843240741448	0.169239112428014	0.48707595969099	-5.40518633816015	Not significant	NA
HSBP1	0.157949574120497	20.9364910787082	0.988672869289823	0.337276015960778	0.662783125004196	-5.91979936621962	Not significant	NA
SPECC1	0.157898503244677	17.0470401770224	0.91226699990889	0.374926414932109	0.689099063984898	-5.9907809192498	Not significant	NA
NUP35	0.157662817760084	20.666995797824	1.32855334674993	0.202300077539596	0.526663484202467	-5.54528497501775	Not significant	NA
MRPL57	0.157633385156508	19.0366755884763	1.2982371320297	0.212278686223567	0.538135541315471	-5.58238177093919	Not significant	NA
CBL	0.157555181979554	20.2728633934482	1.71855953616286	0.104630409280565	0.393824611581416	-5.01086312967856	Not significant	NA
LIPA	0.157225755465561	20.0811481766206	1.51690893758462	0.148447286523543	0.461877618499268	-5.29991189622353	Not significant	NA
NASP	0.157162844070765	20.847705906413	1.51504263199535	0.148915849768566	0.462981562278372	-5.3024642719533	Not significant	NA
BPTF	0.156816311719172	16.8152348867588	0.972260912482612	0.345131539430489	0.668952574712674	-5.93547432360849	Not significant	NA
TMEM51	0.156758104232491	19.4358312970522	0.69610608880266	0.496171089975011	0.776144057142687	-6.16323310146623	Not significant	NA
IK	0.156712690602731	19.4867143942426	1.67385578242618	0.113241070053449	0.409183698179197	-5.07713977845061	Not significant	NA
SNRPB2	0.156667053906414	20.3276136897911	1.73024045021188	0.102476295141868	0.390823921494335	-4.99334795748944	Not significant	NA
TOPBP1	0.156380305467223	17.2399009574508	1.11209116736224	0.282235786081622	0.616732324301148	-5.79460251544362	Not significant	NA
HMG20B	0.156229386750397	15.5102037064255	0.463323926943593	0.649259705203586	0.847530454295931	-6.29965790145086	Not significant	NA
AQR	0.156122659838218	19.0790033693802	1.78448122488597	0.0929722123864352	0.376030339006591	-4.91096939680362	Not significant	NA
WDR75	0.155904913682271	19.230105465802	1.29106528383407	0.21469534541214	0.541721923143597	-5.59105675465205	Not significant	NA
RPSA	0.155892643647583	23.2039368914075	1.85687305282504	0.081497964094041	0.351819763181216	-4.79842220319637	Not significant	NA
FDX1	0.155601851569465	20.0075395291125	1.2480512113689	0.229646975251008	0.559431053490974	-5.64226513766658	Not significant	NA
TYW3	0.155433186043062	18.5550847085062	0.96083553911675	0.350675082093255	0.673964022402911	-5.94624912943962	Not significant	NA
TOR1B	0.15537175003027	18.6610997818133	0.719892282176047	0.481789178159929	0.765802091330305	-6.14636649101979	Not significant	NA
TRIM47	0.155033707325561	19.8353144780618	1.01322964018141	0.325758363646149	0.651107414348319	-5.89591320036201	Not significant	NA
GARS1	0.154882487419762	21.0274188112828	1.02298437580369	0.32126166389013	0.648793982136718	-5.88628198676331	Not significant	NA
NOC3L	0.154861182380927	18.245025725831	0.745485548775405	0.466595172043284	0.752635490506713	-6.12762642468319	Not significant	NA
EXOSC4	0.154622378422708	20.1189985632414	1.21783677587723	0.240625531962521	0.571674419675911	-5.67738340874462	Not significant	NA
PTP4A2	0.154596831359154	19.0755354317578	1.07848445330653	0.296522455371745	0.629703295441	-5.82995643117584	Not significant	NA
DYNLRB1	0.154491319657886	22.3590855460146	1.92392175724275	0.0720097923210426	0.328923579092729	-4.69164328821515	Not significant	NA
UTP3	0.154432466866432	21.6944421820569	1.3343421253206	0.200437856237244	0.525794824528007	-5.53812355568183	Not significant	NA
SYF2	0.154365815980423	19.0104824322032	1.26448581866115	0.223841155876117	0.552646671749637	-5.62286669735944	Not significant	NA
CLTA	0.15432138616708	19.9372597065229	1.15815475412538	0.263492447295372	0.596275634800157	-5.74464328167898	Not significant	NA
POLR1C	0.154070083911513	20.4104409867671	1.33190705202042	0.201219533245536	0.526358660265757	-5.54113906339668	Not significant	NA
NUP98	0.154068109968524	20.2299520127693	1.85185352950074	0.082251101496278	0.35252720594928	-4.80631939445975	Not significant	NA
MPG	0.15403891566563	19.0579713453608	1.7621858640286	0.0967811724699834	0.382397367956444	-4.94503704610098	Not significant	NA
PRCC	0.153904619141844	19.7115006865751	1.20713017312887	0.244611518624412	0.575440419282575	-5.68965677967984	Not significant	NA
PIP4P2	0.153704726295771	19.1752755592103	1.09455256792107	0.289626820850162	0.623482516455449	-5.8131692031182	Not significant	NA
TFAM	0.153470511943016	20.4538308513119	1.20316036274932	0.246102270041863	0.577483649481144	-5.69418463405455	Not significant	NA
ATP5MF-PTCD1	0.153377170848408	19.2446308483747	1.21793307250719	0.240589909832487	0.571674419675911	-5.67727261268952	Not significant	NA
TIMM29	0.153343201770273	18.6125552246005	1.88271017465706	0.0777173597775988	0.340990664349642	-4.75755763019397	Not significant	NA
PRORP	0.153088415553984	17.9839117902148	1.07660492172433	0.297336847003775	0.630830535202574	-5.83190609564037	Not significant	NA
ORC3	0.152513579498414	18.0659788464441	1.15146766647348	0.266153747427518	0.59894690050836	-5.75200249177964	Not significant	NA
PARP1	0.152379600926785	21.1485415243099	2.07277454439304	0.0543979225358173	0.286749238580392	-4.44644097849398	Not significant	NA
TARBP1	0.152143467914797	19.8874563935228	0.586550241780305	0.56554281524624	0.812693793614509	-6.23398005750277	Not significant	NA
CLUH	0.152079195406692	19.4850937152515	1.26891445406296	0.222296453022798	0.550662284796923	-5.61760394904671	Not significant	NA
DDX54	0.15186087203929	17.1298463789599	0.745518799162174	0.466575623053946	0.752635490506713	-6.12760168046137	Not significant	NA
CSNK1A1	0.151658329105398	18.8707190514703	1.01550945065655	0.324703434524556	0.651107414348319	-5.89366950806908	Not significant	NA
GINS3	0.151549439202224	18.2901858629358	0.483889682888127	0.634902243342931	0.841429872097915	-6.28973475562757	Not significant	NA
AUP1	0.15153607159062	19.4854500366222	0.605366469042219	0.553273113269507	0.804415712724195	-6.22264779117966	Not significant	NA
EXOSC7	0.151477328584448	19.9397691202896	1.71075533520331	0.106091422031075	0.396639274467441	-5.02252008322091	Not significant	NA
PSMB8	0.151110778221202	20.0376259296969	0.577526740522776	0.57147725771425	0.815165860715197	-6.23929301483346	Not significant	NA
SNRPB	0.151018500271967	21.9749979228049	0.912058736805888	0.375032796674763	0.689099063984898	-5.99096740946812	Not significant	NA
ZCCHC8	0.150816577816755	20.0943332581621	1.35517968692722	0.193847647860496	0.518294755843362	-5.51214007817454	Not significant	NA
SCFD2	0.150607893110731	19.5154177739956	1.69335942339261	0.109411859153793	0.402624781948078	-5.04837259985946	Not significant	NA
ASB1	0.150475841266523	17.9193464153877	0.701801017300222	0.492705071504522	0.774283688396175	-6.15924332783879	Not significant	NA
DNTTIP1	0.150142087440244	19.0861235660395	1.59447645384349	0.130037268340079	0.434989328454895	-5.19178901065387	Not significant	NA
DNAJB7	0.150036092357944	18.454576227142	0.768409210151739	0.453236055772658	0.746832300789835	-6.11032350145988	Not significant	NA
PRRC2C	0.149827573758703	19.0418714280106	1.36076915292103	0.192109787918876	0.51642071242318	-5.50511601536032	Not significant	NA
ANXA3	0.149744570003271	20.5589218929376	0.707011298846978	0.489546490691354	0.770970738791445	-6.15556633580264	Not significant	NA
RPS5	0.14970050578529	20.7758877560503	1.35599977961921	0.193591879449118	0.518225193543396	-5.51111093129853	Not significant	NA
LMNA	0.149581878229043	22.7855520731038	0.916736364434056	0.37264836185111	0.687075243214085	-5.98676957278049	Not significant	NA
TLK2	0.149460438683899	23.8851375609886	0.375014950747258	0.712485065839038	0.882876497099159	-6.33748001577233	Not significant	NA
ARHGEF1	0.14945925190808	20.1293320961666	1.50625623931052	0.1511384195032	0.46598394204417	-5.31444909275905	Not significant	NA
POP4	0.14941488092952	17.786541731113	0.423262452170589	0.67763671275046	0.865080555244418	-6.31778163973965	Not significant	NA
EXOSC2	0.149133427740214	19.1979851263294	1.38683357020729	0.184170845095982	0.505475687743384	-5.47206150704076	Not significant	NA
LIMD1	0.148729168427248	18.841399874511	0.818730114895624	0.424751393864203	0.727934881086995	-6.07064170931216	Not significant	NA
DPP9	0.148664799666502	19.2584272394617	1.3118233252413	0.20775961087834	0.533365556144105	-5.56584190792407	Not significant	NA
DDB2	0.147785568793132	18.2464354269841	1.00706428068486	0.328623443316707	0.653866591822912	-5.90195869016331	Not significant	NA
BUB3	0.147422026212794	21.9868946850407	1.2166228015949	0.241074954988349	0.572022653196354	-5.67877954916005	Not significant	NA
RPS20	0.147350451708785	23.2290871822184	2.00094846632471	0.0623402420399704	0.306779976963214	-4.56611140744667	Not significant	NA
UCHL5	0.147004105142265	20.2135727282081	1.61963175335682	0.124498493736735	0.425091173165567	-5.15588580037295	Not significant	NA
TIAL1	0.146902526718819	20.8630930803213	1.16260984669177	0.261730606854754	0.59437126684563	-5.73972045599535	Not significant	NA
CDC5L	0.146801882684841	20.1002484666409	1.42787470311512	0.172210916033011	0.487693421661913	-5.41902346034533	Not significant	NA
SPTBN1	0.146788042560395	20.2534680698145	1.7168597270345	0.10494713181935	0.394349484344837	-5.01340518858639	Not significant	NA
TBRG4	0.146551336177531	19.7006536619051	1.18277346756473	0.253867882032469	0.585818572179697	-5.71724128989095	Not significant	NA
SNRPGP15	0.146548459517252	23.0441936078004	0.89617297620141	0.383207436876941	0.695863426665103	-6.00507922668635	Not significant	NA
CKAP5	0.146138158225668	19.6683385963252	1.60429916056393	0.127850039069207	0.429610894123036	-5.17781748006167	Not significant	NA
NOC2L	0.146053929800583	18.8021947179653	0.876853712729126	0.393308674186535	0.702473394211267	-6.02193888538254	Not significant	NA
PPP2R1B	0.145872594545008	19.5394580749536	1.39898440292669	0.180561668772572	0.500510195868643	-5.45648420199717	Not significant	NA
HSPBP1	0.145621187396376	20.4092514601965	1.62287772329359	0.123798647822834	0.424039045602271	-5.15122364777701	Not significant	NA
RTKN	0.145478785251072	19.094829180335	0.818333914282672	0.424971115098421	0.728030993867106	-6.07096319729918	Not significant	NA
COX8A	0.145214006333447	21.6614885100154	1.18069350599442	0.254670547288586	0.586150680231205	-5.71957510851479	Not significant	NA
EIF3F	0.144950710058694	21.8518982984398	1.45231782557057	0.165394809049684	0.484596625728329	-5.38686884240077	Not significant	NA
SRPRA	0.144798952644372	19.9986540021824	1.66945549955799	0.114120790062052	0.410030247160876	-5.08359794628066	Not significant	NA
RNF146	0.14464852833704	18.5477940115999	0.672005094888984	0.510995795604764	0.785834875439196	-6.17977869990643	Not significant	NA
EIF3K	0.144563314773805	21.0098683863023	1.58580323325244	0.13199486566033	0.437263706122717	-5.20407402180787	Not significant	NA
TRAPPC6B	0.14444071415598	20.2725369812008	1.23411430038895	0.234661697329175	0.563720243745949	-5.65855216490701	Not significant	NA
CDK9	0.144291629968372	19.7159557863687	1.15952449509349	0.262949809714553	0.595681647781345	-5.74313143024588	Not significant	NA
TAX1BP3	0.144127089774599	21.6593129704236	1.17977921237245	0.255023987166751	0.586357477470219	-5.72059990174647	Not significant	NA
FNBP4	0.144120428755052	18.42193793498	0.854532991254678	0.405197013956728	0.713322343221189	-6.04100221130826	Not significant	NA
RPL37A	0.144090556155035	21.2414154584121	1.37304559366971	0.188336824020809	0.51060970753722	-5.48960865406039	Not significant	NA
TUBA1C	0.143870728346357	21.4301008691691	1.43236147985465	0.170942789484521	0.487203376307901	-5.41315259315793	Not significant	NA
CBFB	0.143857675040305	18.6469508422612	1.30570688222335	0.209784550805695	0.5351671253065	-5.57330523770992	Not significant	NA
RPL21	0.143791385991541	22.2112993063098	0.939533324395949	0.361174973502531	0.679093841514853	-5.96603520355163	Not significant	NA
XRCC4	0.143263164641926	18.4061319887845	1.0323915864645	0.316967343887658	0.644922477989342	-5.87691737857893	Not significant	NA
SUGP1	0.143222077032874	19.1660920177852	1.39856661427066	0.180684804638602	0.500539661168829	-5.45702156480141	Not significant	NA
KHSRP	0.143074637126489	21.5340719184238	1.26473259206888	0.223754861240838	0.552646671749637	-5.62257384021899	Not significant	NA
NELFA	0.143005653020314	19.4545464826867	1.52585947093851	0.146217211184815	0.459731712057416	-5.28763857925349	Not significant	NA
CORO1C	0.142851814783995	19.6818384145277	1.03766889412642	0.314576401357074	0.6433735121517	-5.87163117705544	Not significant	NA
