ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
DDX18	0.157065746173132	19.8207641144019	1.33021087612165	0.201765454409897	0.374647122983987	-5.5326298235006	Not significant	NA
PNP	0.156650805776653	20.9603230386965	1.03253939723167	0.316900199519008	0.499612629784646	-5.86593986625626	Not significant	NA
CMC4	0.156481718257957	19.8202698318193	1.14705797662808	0.267919741025263	0.450333389773009	-5.74608499358369	Not significant	NA
SCP2	0.156434310570166	21.5261741869524	1.39753237640571	0.180989921505901	0.348883951810986	-5.44780219219288	Not significant	NA
ZNF207	0.156318657940396	20.646275259201	1.21008780787883	0.243505375944232	0.424845261794466	-5.67557166523499	Not significant	NA
VPS33A	0.156223184603675	18.5292352774846	0.535684109343439	0.599412194865817	0.742216770096861	-6.25181761956538	Not significant	NA
UBQLN2	0.156166961753183	20.231633181592	1.70111258441268	0.107921030235131	0.250203576610785	-5.02662063712229	Not significant	NA
DDX10	0.156156122126017	18.2613051459955	1.09832566713403	0.288024848281694	0.469385549452474	-5.79841094414317	Not significant	NA
HINT1	0.156082129599124	21.0116929725327	1.57422363880005	0.134647321698167	0.289246948153844	-5.21001664455494	Not significant	NA
TP53	0.155932579877984	19.6940131428234	0.771029008672855	0.451724492561877	0.624719386822441	-6.09733569718364	Not significant	NA
BAG3	0.155865609855269	20.2842535959273	1.2430167824369	0.231448742180267	0.410408710227186	-5.63748774700732	Not significant	NA
RANBP3	0.155724857415155	20.2632912240644	1.67224376736933	0.113562669431613	0.258832129252688	-5.06922410651819	Not significant	NA
MTREX	0.155491396822878	19.5507948215194	1.3846482368697	0.184826116903431	0.353187457784725	-5.46429141121665	Not significant	NA
GABARAP	0.15537589659214	19.114676398273	1.03177095188326	0.317249384140621	0.499625667271371	-5.86670723622541	Not significant	NA
MYCBP	0.155189075207439	20.8577037329444	1.64221431918306	0.119698836435427	0.267608102161413	-5.11299890408657	Not significant	NA
IL18	0.155113332521751	20.6993330282656	0.693453614589023	0.497790272621033	0.662281376462612	-6.15406550607747	Not significant	NA
ZC3H15	0.155105844138237	20.1594781211896	2.02223636870537	0.0598831130270282	0.170454235353326	-4.52102351746613	Not significant	NA
POLR2G	0.155072310624941	19.9460978319764	1.45131212500236	0.165670812169473	0.330228245224903	-5.37769939948012	Not significant	NA
RBM15	0.154840157672325	20.491995541927	1.33690360159734	0.199618221450078	0.371435159862566	-5.52434529452756	Not significant	NA
HTATIP2	0.154756971863875	19.6835467619985	0.94497414222213	0.358472863730559	0.540531607911154	-5.95013460701672	Not significant	NA
FNBP1L	0.154745885058482	19.0696052363685	1.14796160788993	0.267557138637731	0.450212446974004	-5.74509651150177	Not significant	NA
ARID2	0.154560553052342	18.37258644907	1.39515342120753	0.181693339789061	0.349591366634427	-5.45085577257944	Not significant	NA
PTRHD1	0.15395897493125	20.4190304098999	0.994939152791637	0.334310088477573	0.5151872475361	-5.90289936163829	Not significant	NA
NSUN5	0.153790400242492	18.3072446586036	1.48505482173142	0.156615407681024	0.319331782205717	-5.33268345171403	Not significant	NA
MTHFS	0.153744116328902	19.2122279559469	1.28246935903822	0.217620391223607	0.394536723942065	-5.59075644731002	Not significant	NA
TSEN54	0.15366579249266	18.4959994291799	1.16901691739229	0.259212460325066	0.440502763936676	-5.72187822399866	Not significant	NA
SCAMP3	0.153568714743162	21.1234522345495	1.49808326261297	0.153230571058352	0.314883515306517	-5.31509323515505	Not significant	NA
GPAT2	0.153565940466265	19.2497128036451	0.460693796133503	0.651106352322987	0.774330970725733	-6.28979594824066	Not significant	NA
FKBP1A	0.153453792482097	22.5722784178678	1.77928362066071	0.0938482281966903	0.227700659080701	-4.90877029123709	Not significant	NA
HARS1	0.153451583606568	20.3912357762253	1.4684273663144	0.161025111081917	0.32522534630908	-5.35496420937964	Not significant	NA
PITPNA	0.152673048844445	19.6833859954952	0.866468483666776	0.398811000812907	0.579490103867341	-6.01993437564025	Not significant	NA
PCBP2	0.152438242183898	21.61007392688	1.57690280685199	0.134029647972361	0.288345214617521	-5.20624971601308	Not significant	NA
TIMM13	0.152415641041244	21.773256921811	1.56619346254718	0.136513083705095	0.290874860825655	-5.22127916472168	Not significant	NA
POTEF	0.15232425580129	25.8622593531388	1.45627311788855	0.164312993145796	0.3293958822667	-5.37113032556146	Not significant	NA
SCYL2	0.152227732357616	18.2711050353131	1.93457728194763	0.0705964423174234	0.189093059524513	-4.66447151364797	Not significant	NA
SNX12	0.152077349573744	21.2360002896229	1.21518036593777	0.241609796482616	0.422824919575881	-5.66973718018177	Not significant	NA
STAT5B	0.151888204425028	19.5099533512296	0.992265070177636	0.335573515773971	0.516503471409994	-5.90548190987696	Not significant	NA
RSL24D1	0.151850492209292	20.378783519187	1.09966160081543	0.287459210878032	0.468635408280089	-5.79700238335836	Not significant	NA
KCTD14	0.151830011748139	20.3114117515016	0.812269068914156	0.428343561540384	0.605176406888907	-6.06490787529645	Not significant	NA
PLSCR3	0.15174555336943	18.3272359791883	0.852995113470102	0.406024686381914	0.585924044668549	-6.03136204612791	Not significant	NA
FEZ2	0.151304171363776	19.2081681801047	1.45443483839935	0.164815055697135	0.3293958822667	-5.3735664696048	Not significant	NA
DCK	0.150914742307137	19.4270648721945	1.70226350375839	0.107701229284694	0.249824175749532	-5.02491171008482	Not significant	NA
PPIF	0.150705483006792	19.8185974489993	1.23389065176275	0.234742856239889	0.414432923575899	-5.64812704787124	Not significant	NA
UBFD1	0.150615346706331	20.3968568371948	1.3614285051921	0.191905612749433	0.362542705359757	-5.49370536560961	Not significant	NA
MRPS10	0.150437687188841	17.9178760432349	1.11362093125612	0.281597810078063	0.464455492169595	-5.78219646389325	Not significant	NA
GDI2	0.150221656677012	21.2394903796953	1.09221129411342	0.290624167694083	0.472127374716401	-5.80483895459753	Not significant	NA
MSH2	0.149941492025761	20.043778808097	1.94377732680126	0.0693962108268837	0.18655210995094	-4.64959688561652	Not significant	NA
DPF2	0.14993073313407	20.4944719650287	1.7673036927196	0.0958949620703023	0.23098900176003	-4.92706222153797	Not significant	NA
ATOX1	0.149828959558981	21.7652976206569	1.04468506818969	0.311417774395012	0.494820599386932	-5.85374500357895	Not significant	NA
SART1	0.149755576215906	20.4039588051084	1.66957001595306	0.114097821182368	0.258990411449161	-5.07314425130151	Not significant	NA
CUTC	0.149568201211302	19.5556373023902	1.72100365015657	0.104176456417255	0.243552840042233	-4.99697412134127	Not significant	NA
NOM1	0.149368083895375	18.8193074012851	0.703461616257672	0.491697085870176	0.657885921711715	-6.14706318794989	Not significant	NA
NDUFB3	0.149359118182382	19.9809414217588	1.04673161490936	0.310500759203373	0.493606176095701	-5.8516779351724	Not significant	NA
HJURP	0.149201809061445	18.6484745621194	0.895586041427277	0.383511739629316	0.565918318278882	-5.9946828329733	Not significant	NA
BTN2A1	0.148897804288666	18.6152676459322	0.511003612077049	0.616201355498504	0.751090364551464	-6.26492808811335	Not significant	NA
MED24	0.14871904241701	18.716316009706	1.47107951491875	0.160314939799206	0.324495526463453	-5.35142307390081	Not significant	NA
NME1	0.148675346376812	23.4988446543563	1.84281779243561	0.0836223986262166	0.212450890318264	-4.81040648626472	Not significant	NA
RPL36AL	0.148629815767158	20.8775107767936	1.10919681346611	0.283445785811586	0.464761533410432	-5.78690619189857	Not significant	NA
MPG	0.148569038014525	19.0579713453608	1.69961115014482	0.108208355667828	0.250478134425685	-5.0288488245027	Not significant	NA
NGDN	0.147841799803775	19.4164247235785	1.44012784505764	0.168765819419448	0.332862937589941	-5.39244607593442	Not significant	NA
PPP1CB	0.147630786405003	21.9301044175065	1.29702021041747	0.212687225289605	0.38897717009399	-5.57322177677973	Not significant	NA
TPP2	0.147624869907204	19.5832799460776	1.30342432435273	0.210544219148837	0.386113450533049	-5.56545380289931	Not significant	NA
RAB5C	0.147550195784891	21.0078689486043	0.532453498142174	0.601596925249109	0.743054895225268	-6.25356769876672	Not significant	NA
BUB1	0.147518136468918	17.5535392734543	0.933527164297897	0.364174044195286	0.545892965843944	-5.96065074484029	Not significant	NA
ATAD3B	0.147088011738656	19.2463595460563	0.985924856041754	0.338582513398619	0.519790752971171	-5.9115805623338	Not significant	NA
ADSS2	0.146642758680599	20.3853198172978	1.54820336815826	0.140772254574423	0.297104250759777	-5.24635765609767	Not significant	NA
BLVRA	0.146578389011484	21.6929484560234	0.908673637303503	0.376764782291002	0.558928481631433	-5.98308722832655	Not significant	NA
OTUB1	0.146550077397784	20.7092735658376	1.44763096718718	0.166684298179075	0.331343361165491	-5.38256271391479	Not significant	NA
FBXO22	0.146348657709979	19.6556746092873	0.569042197534384	0.577086672324347	0.723635458052711	-6.23315125171475	Not significant	NA
COPS6	0.146316142269551	20.0954967064504	1.84695896706186	0.0829914246313273	0.210987913248443	-4.80391739089938	Not significant	NA
CSNK2A2	0.146102551888276	18.605845164861	2.01108473718973	0.0611591161283629	0.172322297438307	-4.53948229457693	Not significant	NA
DPH5	0.145941691500706	19.3574514713871	1.20892558596077	0.243939582602331	0.425162557569939	-5.67690035903536	Not significant	NA
TRIM32	0.145811761061218	19.0568102418106	1.15263938867542	0.265685972806266	0.4479109105779	-5.7399689662957	Not significant	NA
TCP1	0.145549356045198	21.3099702644908	1.92270063619783	0.0721733699366715	0.191815605046745	-4.68360948540596	Not significant	NA
RNF214	0.145454235301742	19.0206987004595	1.52196754240959	0.147183439675415	0.306276484151507	-5.28254759486222	Not significant	NA
ZMPSTE24	0.145280872919294	20.4852436896185	1.12336919575995	0.277557509245792	0.460250972282717	-5.77176239797609	Not significant	NA
BIN3	0.145257362975549	18.526704569143	0.824193873032843	0.421728766172323	0.600289923219956	-6.05524124101667	Not significant	NA
RPS19	0.145248522282913	21.4854274484277	1.04082360913353	0.313153331971827	0.496337432826027	-5.85763558526714	Not significant	NA
SMARCA1	0.145051635820739	20.011778088484	1.88564742183913	0.0772976031498366	0.199940137449781	-4.74284540144536	Not significant	NA
SNRPA1	0.145004715625994	21.161023096804	1.7426774065469	0.100225266127742	0.237181619615941	-4.96440337342714	Not significant	NA
ARID1B	0.144824233664632	19.1532298665612	1.28740211082687	0.215938049377027	0.39276712251774	-5.58483012115199	Not significant	NA
FOXK2	0.14447410187719	19.7567524004213	1.33150158442399	0.201349927350404	0.374187897569735	-5.53103471304476	Not significant	NA
MRPS22	0.144447286594129	20.5966741091355	1.35450357093466	0.194058717205055	0.365593735228028	-5.502401669304	Not significant	NA
HMOX2	0.144171073666133	20.8651486822721	1.6681135916041	0.114390237091824	0.259521756665745	-5.07527775725463	Not significant	NA
SON	0.144163606985703	19.6773786453518	1.17436903182675	0.25712304762558	0.437788151123691	-5.71591969499417	Not significant	NA
UBE2G1	0.144114150227452	20.7280770747986	0.951600173777638	0.355200963161318	0.538122557110072	-5.94399508569238	Not significant	NA
TSR1	0.143641267353161	18.7142750504974	1.62607437617157	0.123112719149643	0.272909062031272	-5.13629486590664	Not significant	NA
PBDC1	0.143568667091586	21.3729024053028	1.78643687113009	0.092644465979947	0.22696873851585	-4.89780899153494	Not significant	NA
PCF11	0.143551117493864	17.5696426217243	1.1503175702405	0.266613491339623	0.449134200291549	-5.742516228883	Not significant	NA
FASN	0.143510454172599	22.3416820080418	0.575683310021214	0.572693595353504	0.721379899696415	-6.22930578647852	Not significant	NA
CCAR2	0.143481498639499	20.3183442434887	1.3926015744517	0.182450343950004	0.350181872404474	-5.45412676038451	Not significant	NA
RNF114	0.143389801611772	19.2928477170288	1.16683752762467	0.260066949944442	0.441786124590616	-5.72429799140242	Not significant	NA
CCDC92	0.143318840113583	16.4025805025834	0.815110622572471	0.426761356651139	0.60352766957426	-6.06261617109948	Not significant	NA
UBA2	0.143214547989245	20.8943534973263	1.15420161830857	0.265063263583809	0.447539453390652	-5.73825260518419	Not significant	NA
GLTP	0.143214534401938	19.9119719299689	1.11617308950534	0.280535836281621	0.463311185635908	-5.7794722588994	Not significant	NA
PPIH	0.143212325166182	20.4229592632733	1.88447867738717	0.0774643837958794	0.2001388173681	-4.74470208285393	Not significant	NA
TIMM22	0.143203415592168	18.9733308957972	1.2791450752167	0.218759959350947	0.395635389899335	-5.59473991083518	Not significant	NA
PSMC3	0.143168128726685	21.527529736876	2.02400589987761	0.0596828708991485	0.170141180305793	-4.51808899591513	Not significant	NA
ARFIP2	0.143059802227864	19.6883536259216	1.13554494652639	0.272571973200589	0.456223396050422	-5.75862134539854	Not significant	NA
MRPL57	0.142907994210901	19.0366755884763	1.17696174807306	0.256115484982058	0.436908662839407	-5.71302499983251	Not significant	NA
GRB2	0.142905513227809	21.3950361673559	1.77247570948243	0.0950065920236577	0.229470319171147	-4.91917526393313	Not significant	NA
SAE1	0.142853743597804	21.0774431283296	1.58402877156537	0.13239843513807	0.285803317772573	-5.19620792159929	Not significant	NA
SAP18	0.142697455732517	20.6564495125145	1.53710854698656	0.143454272090289	0.300484019081777	-5.2617177488888	Not significant	NA
LBR	0.142678659971921	19.3368901347017	1.06331621589432	0.303141454406735	0.484898657023724	-5.83479741634124	Not significant	NA
FOXK1	0.142084862984131	21.8157581262891	1.32545285873501	0.203303146732162	0.37624613136913	-5.53849930353528	Not significant	NA
KRT8	0.14192407136742	23.2424850083209	0.787236629099786	0.442442630184678	0.616482073815106	-6.08477757845613	Not significant	NA
API5	0.141795917015088	20.3862631091374	1.52150317203882	0.147299082207799	0.306373827369096	-5.28318402125411	Not significant	NA
SNX27	0.14172134666018	19.4239522861805	0.865531284867892	0.399310033657211	0.579618381644676	-6.02073455191236	Not significant	NA
NEMF	0.141657149299604	18.6169712949932	1.23415807993226	0.234645812898996	0.414426050650113	-5.64781619656516	Not significant	NA
MAVS	0.141257465257709	20.1683718156506	1.37326594881477	0.188269651376954	0.357495381551886	-5.47875897533249	Not significant	NA
USP5	0.141150504790758	20.7800092881423	1.23621274137199	0.23390126149379	0.413461734767392	-5.64542606240751	Not significant	NA
ZNF154	0.14098642356759	17.5337281467356	1.43804255021199	0.169348097574755	0.333190295463749	-5.39518589981597	Not significant	NA
ZBTB7A	0.140980135067586	16.6739876923902	0.961828857510979	0.35019068899755	0.534109830425129	-5.93444238794366	Not significant	NA
INTS13	0.140835738253323	19.4971189845751	1.5135543619783	0.149290386085101	0.308926943112844	-5.29405555733275	Not significant	NA
PAXBP1	0.140016050141949	17.7221035403677	1.19016882602202	0.25102958480135	0.432072176026372	-5.69819670957848	Not significant	NA
MRPS11	0.139789188112996	19.0490585736194	1.53542961883241	0.143863841230435	0.300916892164647	-5.26403501615396	Not significant	NA
ZNFX1	0.139406234625117	17.6693455750098	0.600455669531651	0.556461549188431	0.710774580779577	-6.21458469744264	Not significant	NA
CSE1L	0.139268971785015	21.3140597428506	1.84208862938159	0.0837339369929186	0.212450890318264	-4.81154809205109	Not significant	NA
ACAD8	0.139151514143371	19.8247138649528	0.521223732599898	0.609221580349521	0.74677465311767	-6.25957154847843	Not significant	NA
PFN2	0.139115699990612	21.1638311908436	1.52100456303229	0.147423335782082	0.306488981726394	-5.28386721141977	Not significant	NA
MAEA	0.138947336750608	18.3400138224749	1.25105793978677	0.228576117125476	0.406611413471108	-5.62805995394062	Not significant	NA
CHD4	0.138304295311706	19.3228351852308	1.29667716430606	0.212802503230565	0.38897717009399	-5.57363700899922	Not significant	NA
DXO	0.138160265793005	19.6258051376167	1.22669303692854	0.237366392173256	0.41758434416795	-5.65647248585931	Not significant	NA
