ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
PLXND1	0.173930562825824	18.1699710744249	0.950799794071958	0.355595088507357	0.485438032761348	-6.54200474813016	Not significant	NA
ESD	0.17382103235202	22.2171645286532	2.25421749549972	0.0382791959863602	0.089257936553101	-4.67953593145075	Not significant	NA
DDX3X	0.173790711986602	21.3843571360107	0.923483327229823	0.369227216654699	0.499602155382225	-6.5675662621361	Not significant	NA
TATDN1	0.173520108979972	19.7413408541748	1.70027144779255	0.108081914826741	0.200730880363916	-5.60511606774664	Not significant	NA
NUDT1	0.173391620784329	20.0496060619822	1.1494223970508	0.266971744808789	0.395391908340314	-6.33655305837428	Not significant	NA
RANBP1	0.173369841390322	22.7771379560016	2.29063791986667	0.0356316147210213	0.0842322284239232	-4.61353879701081	Not significant	NA
TNPO3	0.173261706465439	20.4346070532003	1.91324786677703	0.0734509275270552	0.14826822893279	-5.268305463811	Not significant	NA
UBE2V2	0.173051147159711	23.305450311814	0.725139103804644	0.47865046280554	0.601388282694676	-6.73265957497606	Not significant	NA
NOMO3	0.172827680553098	19.8871508736202	1.17488306840218	0.2569230476065	0.384335630039271	-6.30780515596543	Not significant	NA
SLK	0.172049049329786	19.8368028411964	1.49258757853703	0.154650881523022	0.264806390813805	-5.90644584828225	Not significant	NA
G3BP2	0.17197023554775	20.7276506401704	1.32534133235955	0.20333930140206	0.322976277021695	-6.12730274498883	Not significant	NA
VPS11	0.171930926783428	18.6678071028786	1.33013883703126	0.201788666611719	0.320971675994115	-6.12125648471196	Not significant	NA
TXLNA	0.171569500138396	19.7754172137618	1.49087143376149	0.155096638753802	0.264986538331668	-5.90881462625414	Not significant	NA
PTK2	0.170728741658056	19.7537226646916	1.50000255135845	0.152737110988115	0.263094348656756	-5.89618733981989	Not significant	NA
ROCK1	0.170360791329667	18.4317312105133	1.79743507881634	0.0908201089085484	0.174992925307116	-5.45473055869651	Not significant	NA
AARS1	0.170141127056855	21.1599602372661	1.34596235771551	0.196741020964824	0.315765080184885	-6.10119022365967	Not significant	NA
FLII	0.170118769709088	20.2516715339922	1.68838325998292	0.110378062012088	0.203342442191214	-5.62312039285724	Not significant	NA
MCFD2	0.170109856043794	19.5985151414871	0.882473337653267	0.390352343944817	0.52027488861908	-6.60467910553687	Not significant	NA
VMP1	0.169987498216436	18.0019404267442	0.774384386855195	0.449793079238778	0.575533336075158	-6.6950957900884	Not significant	NA
PPP2R5E	0.16995900950328	19.8239817437235	0.965615718581492	0.348348282414103	0.478777111047373	-6.52786207881016	Not significant	NA
ZNF346	0.1694722149835	19.180650137506	1.20097548671348	0.246925706465493	0.373664104784006	-6.27779442044811	Not significant	NA
ARL3	0.169271253199213	21.0228508412458	2.19050016923537	0.043354884826957	0.0981108253281444	-4.79366030764861	Not significant	NA
GMPS	0.168681433477648	20.6213564511046	1.48155426354101	0.157535365847273	0.268226116591855	-5.92163893237856	Not significant	NA
ALDOA	0.168572797362959	23.6042833423785	1.08577820363088	0.293377573790883	0.421451994121937	-6.40605992709333	Not significant	NA
RAB3D	0.1682017802089	20.2836582323476	1.02421009873763	0.320699785589391	0.450615855405047	-6.47003317287571	Not significant	NA
PAK2	0.168184460964511	21.7747986255471	1.8890503580931	0.0768138218979267	0.153386307730644	-5.30787482845132	Not significant	NA
NADSYN1	0.16785858711112	18.8910701675853	1.25056880364419	0.228750059528259	0.3531259593481	-6.21924253076011	Not significant	NA
PA2G4	0.16784576443187	22.264638306618	2.01640458733301	0.0605473622282555	0.127303976632093	-5.09613291644503	Not significant	NA
BABAM1	0.167666477671833	20.0067985563913	2.04895202432303	0.0569238682583765	0.121464887233341	-5.04068266716087	Not significant	NA
TBL1XR1	0.167354005799943	19.8931807742585	1.49889511009479	0.153021678833713	0.263261194559624	-5.89772190978715	Not significant	NA
GNAI2	0.167119700055913	20.5732937122819	1.26147850821689	0.224894880258846	0.348262207543198	-6.20609974379595	Not significant	NA
ANXA4	0.167085892840987	21.5542688549197	1.26456810146364	0.22381237936292	0.347432406066166	-6.20236072256984	Not significant	NA
WDR89	0.166965456829168	18.5512849169186	1.33641057811823	0.199775773287188	0.319024556839447	-6.1133258334106	Not significant	NA
SLTM	0.16695160728155	19.0238999526506	1.55320578943119	0.13957684826193	0.244430567407698	-5.82146555511719	Not significant	NA
PRKACA	0.166063221187361	18.8618574714914	1.11009585090773	0.283069527592643	0.41115779570998	-6.37990280564862	Not significant	NA
FAM184A	0.164790961186611	19.3042416962105	1.44024348017323	0.168733578693366	0.282004392038612	-5.97775854102398	Not significant	NA
PDIA3	0.164471777884007	22.8113682353497	1.54898752704643	0.140584300469786	0.24585674244893	-5.82746068831225	Not significant	NA
PHB1	0.16446015921651	22.7665586685927	2.26780931357555	0.0372704347034886	0.0872257569678173	-4.65496994648864	Not significant	NA
TOE1	0.164429784218548	18.990511329436	1.72145316331022	0.104093153445424	0.194911801211571	-5.57281977235823	Not significant	NA
GOLGA4	0.164063386614945	17.5139342882169	1.05822318050403	0.30538784691323	0.435062140777247	-6.4350932454884	Not significant	NA
ASAH1	0.163781671618814	17.8653751944459	1.0617333345207	0.303838327836916	0.433539679456844	-6.43143079066155	Not significant	NA
POLR2C	0.162676594408659	20.3182210325591	1.3917891874771	0.182691874293377	0.299152060629825	-6.04201386879895	Not significant	NA
KNOP1	0.162475074923002	18.9658047083803	1.41506413983909	0.175874049381353	0.290662572696002	-6.01136269552625	Not significant	NA
LRWD1	0.162473274168924	19.5788387394866	1.13197233674808	0.274027836027848	0.40280892265286	-6.35594720244466	Not significant	NA
NCLN	0.162380984194836	19.9255138513054	0.862033139852125	0.401176329519735	0.531833578675	-6.6226054072663	Not significant	NA
MAP2K2	0.162094443866152	19.8950600633866	2.03869377350498	0.0580440748260567	0.123146442012936	-5.05821597572094	Not significant	NA
SF3B5	0.161760243733525	21.0014824587928	1.1031195641026	0.285998910673433	0.414060902566255	-6.38745779588001	Not significant	NA
USP9X	0.161613594724759	19.6755581622992	1.4078559222956	0.177963004195433	0.293026426967239	-6.02089779885018	Not significant	NA
GMPPA	0.161530359987314	20.2451331479259	0.847240192585495	0.409131726011552	0.538210245128739	-6.6353399168714	Not significant	NA
MTFR1L	0.161523746494744	19.994314524599	1.64512830262471	0.119091194372267	0.215468370785773	-5.68787764325233	Not significant	NA
VPS26B	0.161361000035178	19.723958281097	1.56886755284905	0.135889365668462	0.23933958347545	-5.79910128807955	Not significant	NA
PHC3	0.161105088324781	19.3538530557123	0.752246364448251	0.462630509259737	0.587733619559272	-6.71226711888106	Not significant	NA
TERF2IP	0.160984888133886	19.3603854550256	1.09442628460692	0.289680551204756	0.41843791308765	-6.39681485836757	Not significant	NA
TRMT2A	0.160856816239793	19.0226560434587	1.09253232639616	0.290487263487282	0.418923123259293	-6.39884496956319	Not significant	NA
UTRN	0.160539800454472	18.9824299742311	1.37217342808722	0.188602883081304	0.305445440371276	-6.06753571170005	Not significant	NA
SNX1	0.16036747994243	19.9200280039232	1.84738450935756	0.0829268260326524	0.163537876338329	-5.37525274865935	Not significant	NA
SRP9	0.160221396759031	23.1437982986463	0.979355241599244	0.341720318764793	0.471468860292242	-6.5145729312267	Not significant	NA
RNF40	0.160218920736042	18.4478901648909	1.29358386897728	0.213844210573631	0.335943818093956	-6.16688158602878	Not significant	NA
SUPV3L1	0.160134372344821	19.8128179584598	1.16241441158908	0.261807707708255	0.389559361737133	-6.321950184063	Not significant	NA
ARFGAP3	0.159681813701155	18.9316976168452	1.53329292099586	0.144386499473094	0.2512223449964	-5.84966002317247	Not significant	NA
VTI1B	0.159266647578541	20.2798683977075	1.34095520853589	0.198327237428132	0.317531552148167	-6.10756046193994	Not significant	NA
LPCAT4	0.159132017148337	17.9014943041222	0.732081684470028	0.474516163894909	0.598390706680399	-6.72750342596824	Not significant	NA
VPS8	0.1588756399582	18.1461537686901	1.45648057288276	0.164256413178118	0.276592959494619	-5.95584604752525	Not significant	NA
PDHA1	0.15882554426415	21.6524627942905	1.64984716909135	0.118112794286648	0.214133586707945	-5.68087085392783	Not significant	NA
PUDP	0.158480318005243	19.4609613518952	1.52538815466718	0.146333939194753	0.253915637861722	-5.86077715651495	Not significant	NA
RBM28	0.158393425131877	19.2437540801925	1.00590120022434	0.329165932397719	0.459798817343	-6.48842604294291	Not significant	NA
HGH1	0.158252331590649	20.2096343201023	1.81778548328134	0.0875276207712773	0.170569594748757	-5.42252294150439	Not significant	NA
RAB7A	0.158102388330828	22.3790670381167	1.38418755907718	0.184964491603233	0.30169174932743	-6.05193813927584	Not significant	NA
RPS19	0.158098579832171	21.4854274484277	1.0488659481071	0.309546487591508	0.439308933267711	-6.44480485227498	Not significant	NA
DBNL	0.158061694567902	21.1598716658232	1.67235716128576	0.113540021483665	0.207876360321328	-5.64725136120737	Not significant	NA
HSP90AB4P	0.157907156105185	23.0291495873098	1.43249867035724	0.170904135273762	0.285096549618661	-5.98814361792261	Not significant	NA
GCDH	0.157828190050996	20.0610260267154	1.24640736167049	0.230234087353151	0.355170407293401	-6.2242310115578	Not significant	NA
HSD17B7	0.157818822227576	20.0653282899244	0.85528344359692	0.404793527903007	0.534716866282803	-6.62844085866928	Not significant	NA
LASP1	0.157468450844725	21.0892818476075	1.35116476072348	0.195103730832625	0.313703107507896	-6.09455151401629	Not significant	NA
APOE	0.157415284945845	21.1348254964686	0.944616892942932	0.358649859128335	0.48900803654979	-6.54784888595844	Not significant	NA
GOLGB1	0.157292028014641	19.0031390548972	1.48937416122597	0.155486416435259	0.265346784319321	-5.91087961007412	Not significant	NA
PSD4	0.157200568048246	22.1990964888434	0.774679141285771	0.449623658567165	0.575482064719596	-6.69486404187597	Not significant	NA
EIF3F	0.156990460694399	21.8518982984398	1.4562676089814	0.164314495829238	0.276592959494619	-5.95613467159549	Not significant	NA
DDX17	0.156827117006564	21.5677709770901	1.37467355083958	0.187841016725493	0.304668131028698	-6.06429872883491	Not significant	NA
EXOSC8	0.15675177468955	19.2239098462136	1.08053852834029	0.295634303272532	0.4235996828533	-6.411630476032	Not significant	NA
TCEAL4	0.156683164776812	18.8133864305	1.14244204772985	0.269777750482235	0.398222034470956	-6.34434136231074	Not significant	NA
GID8	0.156585940122337	19.8802275058965	1.10348459292453	0.285845079277058	0.413972902898317	-6.38706350163882	Not significant	NA
COX5A	0.156492892502925	22.5570027675199	1.91978326823254	0.0725655190536448	0.146747270122575	-5.25756386646721	Not significant	NA
STK26	0.156369748825945	20.2022839253239	1.24508979487898	0.230705507632654	0.355651006049091	-6.22580757292738	Not significant	NA
RPS4Y2	0.155723551048307	23.9041842341321	1.18209835757504	0.254128198200952	0.381650982827626	-6.29956172446217	Not significant	NA
PDCD2L	0.155410879545826	20.5782563223821	1.55309188528754	0.139603972079784	0.244430567407698	-5.82162759793946	Not significant	NA
UQCC3	0.154969978139651	18.4480706979301	0.793032564687487	0.439152549479804	0.567302465922082	-6.68027282228685	Not significant	NA
TRIP12	0.154777576320889	19.245075194312	1.44502018187821	0.167406177587168	0.280629270567186	-5.97133186950579	Not significant	NA
MYOF	0.154589603569342	21.2528706337243	0.672616113899148	0.510616845878751	0.628737254525304	-6.77016971013306	Not significant	NA
PAICS	0.154375470159891	21.8386056567259	1.44841708405837	0.166467439641378	0.279476844892261	-5.96675163034653	Not significant	NA
ACAD9	0.154283469628162	19.8237925421894	1.28560755285603	0.216548904070537	0.338876564970038	-6.17670003822578	Not significant	NA
ABCD1	0.15426506926897	20.3486250690898	1.04473561550855	0.311395101676959	0.440647839491346	-6.44906767050432	Not significant	NA
DMAC2	0.154150634108074	19.9726592236396	1.05364486588698	0.307417500306899	0.437384220935528	-6.43985433931035	Not significant	NA
CLN5	0.154044516893219	18.8870322521091	0.855961536072413	0.404429172809249	0.534711854332347	-6.62785650594656	Not significant	NA
RPL39P5	0.153957816064551	22.3989465664471	0.82047598184099	0.423784052759842	0.553557031922647	-6.6578663727283	Not significant	NA
VPS35L	0.153898467013693	19.0138061522999	1.44699834187077	0.166858983090095	0.279817420191419	-5.96866560966717	Not significant	NA
EIF3K	0.153613923904171	21.0098683863023	1.56008545987181	0.137946810468842	0.242291890949814	-5.81166208852029	Not significant	NA
NONO	0.153487028371202	21.8385008215836	1.18936873665781	0.251335481383158	0.378750822139568	-6.29121245807488	Not significant	NA
EIF4H	0.152790092260194	21.3568724441177	1.22929494959998	0.23641538880515	0.361696033285458	-6.24459991442502	Not significant	NA
TSC22D2	0.152588001355291	19.6764660353162	0.934328440012502	0.363772959099354	0.49417584581161	-6.55749790878556	Not significant	NA
PGRMC1	0.152514020366713	20.7716501705707	0.864638220770039	0.39978594833337	0.530464564311114	-6.62034199342712	Not significant	NA
MYL1	0.15247149956733	21.557899984454	0.305411885702152	0.763918890977806	0.834012513957335	-6.95608790692078	Not significant	NA
DDX27	0.152301076217462	20.2679694080945	1.50837336086255	0.150600367838287	0.259899548686012	-5.88456035004039	Not significant	NA
RPP40	0.1521893025804	19.8887484917627	1.23211903022759	0.235386521032858	0.360493849251354	-6.24125446186263	Not significant	NA
EIF4A1	0.151988485481152	22.5174344460006	1.27093802154176	0.221593419698911	0.344228046173344	-6.19462820843725	Not significant	NA
MYEF2	0.15188942539055	20.1353159340715	1.26313298672485	0.224314692694522	0.347969340236376	-6.20409842920553	Not significant	NA
NAP1L4	0.151885489573427	20.574243568383	1.11291139664701	0.281893582694065	0.409851159936567	-6.37684212394773	Not significant	NA
DLST	0.151720021458601	20.8723386321606	2.01571577442075	0.0606262583678324	0.127409647368203	-5.09730073169276	Not significant	NA
DDX6	0.151482268502345	21.4658847293062	1.61499086640738	0.125504949424365	0.224696788727968	-5.73228796625694	Not significant	NA
HSPA8	0.15143164652115	22.1277452673099	1.38853349844215	0.183662423863165	0.300085185800112	-6.04626955262931	Not significant	NA
RAB21	0.151237511835532	20.7095970740744	1.05550327947754	0.306592455126017	0.436489546513808	-6.43792390024272	Not significant	NA
PPIE	0.151057683266476	18.9732741502005	1.05418036785327	0.307179598727056	0.437185551739179	-6.43929838715191	Not significant	NA
CCT4	0.150616350387921	22.2797934848489	1.48291307342219	0.157177735672928	0.267719657736928	-5.91977244757115	Not significant	NA
STX6	0.150607156599957	19.4477134151351	0.915161900633867	0.373449799942345	0.502868692476844	-6.57521995431246	Not significant	NA
CCNK	0.150261186974866	20.0052088342522	1.08312718134903	0.294517784880223	0.422953397331218	-6.40888126708522	Not significant	NA
UNC45A	0.150257023050607	19.8877217590252	1.46091111062845	0.163051883995987	0.27498780587496	-5.94983412078068	Not significant	NA
NARS1	0.150232759454795	21.5617288776764	1.85932585523091	0.0811321716126081	0.160354078855839	-5.3560414736921	Not significant	NA
JAM3	0.150047137797355	18.8258517175734	0.768521755887076	0.453171055323172	0.578358584375443	-6.69968821487385	Not significant	NA
PIH1D1	0.149814624544288	20.6219253532817	1.64428498472847	0.119266775901954	0.215696286847949	-5.68912833481989	Not significant	NA
NUP153	0.149804991843027	19.3314258972182	1.41166319712354	0.176857144484326	0.291637300152249	-6.01586623061804	Not significant	NA
TP53BP2	0.149781623910592	19.296393023559	1.30891923302604	0.208719113044465	0.329404517181563	-6.14786618819365	Not significant	NA
DHPS	0.149368021171487	19.473180254589	1.14299870149043	0.269553173983756	0.398022592450624	-6.34372175705364	Not significant	NA
BZW2	0.149306336041953	21.1297987102707	1.17271242606956	0.257768399769597	0.385022370845502	-6.31027678602746	Not significant	NA
ZNF280C	0.148864680321612	18.0062066316858	1.19191252541141	0.250363904515865	0.377838877608915	-6.28828104064068	Not significant	NA
