ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
LXN	0.357235136672006	21.2250848882792	1.33715415500858	0.199538192019287	0.306965911581538	-5.81522753762911	Not significant	NA
NELFE	0.357207641028701	20.3625400017605	3.13515208120503	0.00627898403146968	0.0221356576513539	-2.69667793175469	Not significant	NA
MDC1	0.356091473794763	18.8605333084161	1.73436747456191	0.101724492873804	0.183005365465246	-5.26018516791518	Not significant	NA
POP4	0.355854701566393	17.786541731113	1.0080651449468	0.328157123777478	0.443879770691287	-6.18635736101935	Not significant	NA
NHERF1	0.355651918031054	20.6190133895688	4.24225714105394	0.000598262218530947	0.00387998339685741	-0.407447934097912	Not significant	NA
WDR36	0.355330096633033	19.4656698819975	2.58930384860202	0.0195578061867327	0.0521658751347564	-3.77394188713392	Not significant	NA
CPSF6	0.354968879131235	21.0254635531608	2.60893312723232	0.0187892569767741	0.0506293680960419	-3.73645774753272	Not significant	NA
NRBP1	0.354928068537848	19.4925734505988	3.50959227070283	0.00283606797548798	0.0122739945748502	-1.92930955482902	Not significant	NA
SIRT1	0.354244594381932	20.2340859326739	2.32669320441115	0.0331795546794417	0.077897540247407	-4.26341754366631	Not significant	NA
NOC2L	0.353933345572806	18.8021947179653	2.12488475009123	0.0492254538304232	0.105501370420211	-4.62187444665918	Not significant	NA
PIP4P2	0.353690143031088	19.1752755592103	2.5186763194132	0.0225785125147385	0.0583682755247366	-3.90784513462379	Not significant	NA
DNTTIP2	0.352645371817474	19.6277081923161	1.48641135663159	0.156260105665521	0.253445574227453	-5.61930767581126	Not significant	NA
SON	0.352286120206386	19.6773786453518	2.86975276606255	0.010962441187258	0.0336126125720957	-3.22859193689075	Not significant	NA
TOM1L2	0.351689407867163	19.5317912673084	2.68013958767378	0.0162366451816029	0.0456040621293884	-3.59955391046652	Not significant	NA
HSP90AB4P	0.351554784946586	23.0291495873098	3.44475884357484	0.0032557582592651	0.013607295311538	-2.06316452779132	Not significant	NA
PHAX	0.350706848896849	20.2550738388731	1.07549312788774	0.297819351069124	0.41440606856026	-6.11756393929258	Not significant	NA
EAF1	0.350475974423563	20.1534686881445	2.24890523822552	0.0386803139610525	0.0872660835764313	-4.40359446913633	Not significant	NA
TRAPPC12	0.350240143578681	20.1881990815188	3.41033130112125	0.00350316506512515	0.0143921783737172	-2.13410783889602	Not significant	NA
FAM136A	0.350066174779592	20.3273156841789	3.4504342150724	0.00321667495061749	0.0135088057785839	-2.05146006137397	Not significant	NA
NCDN	0.350036991272564	20.0298227998058	2.43648571285998	0.0266510874698417	0.0663518120611784	-4.0616505853086	Not significant	NA
RABIF	0.349702158425167	20.272866399724	3.24146180775198	0.00501415257256271	0.0186521444777019	-2.48041523159999	Not significant	NA
MED31	0.34969354831464	17.2406810155244	2.78787165492198	0.0129973922027907	0.0385446760692426	-3.38985133362189	Not significant	NA
CCDC50	0.34912313465243	20.0408175666979	3.21494999008289	0.00530384232649568	0.0194212300498595	-2.53448934924582	Not significant	NA
ORC3	0.34908471685868	18.0659788464441	2.63556704684779	0.0177924846580698	0.0489238345140622	-3.68541799445651	Not significant	NA
PTP4A2	0.348496166266351	19.0755354317578	2.43114748246057	0.0269382982677206	0.0669170792814567	-4.07156103038802	Not significant	NA
CPNE8	0.348395713652454	19.9281862797238	4.4418448122469	0.000393302536200877	0.00290664947434834	0.00557821289315363	Not significant	NA
PPP2R1A	0.347873663818756	21.5872887095797	2.92153374489225	0.00983889033761015	0.031209376698681	-3.12585447223115	Not significant	NA
MLF2	0.347807601494129	19.658838551889	2.00618510840641	0.0617274916440331	0.125629281941584	-4.82424331158244	Not significant	NA
PCF11	0.347754208019506	17.5696426217243	2.78665734265013	0.0130301624653048	0.0385446760692426	-3.39223115769536	Not significant	NA
SNRNP200	0.347243699509967	20.3957383394765	3.0433870757908	0.00761928464234328	0.0255257510344768	-2.88201171739939	Not significant	NA
TIMP1	0.34720589714555	18.7029902297761	1.63068957868061	0.122128129555445	0.211052520746862	-5.41517687585136	Not significant	NA
AHNAK	0.346985063730838	21.8967461159421	3.07218331512328	0.00717102042158679	0.024541438350492	-2.82399920990139	Not significant	NA
CHERP	0.346947858161016	19.2272278919668	1.25703564192236	0.226458693979283	0.33718699113582	-5.91356591917551	Not significant	NA
PRPF31	0.346452607439502	20.6637290775215	4.32758643358356	0.000499869303954064	0.00343112219373062	-0.230623276012303	Not significant	NA
TSR2	0.346199228147174	20.2400273614273	2.83520936767298	0.0117802050477822	0.0355082196867092	-3.29680848848113	Not significant	NA
TARBP2	0.345583717661903	18.8381655883097	2.41918583889672	0.0275925006450999	0.0680105459113847	-4.09373170032308	Not significant	NA
ATG3	0.345357490884229	20.666009227499	4.51164586792134	0.000339887801236124	0.00261860694045959	0.149494908650595	Not significant	NA
PRRC2A	0.344328323538061	19.5947332869465	2.21493836918308	0.0413386969836373	0.0919119754523749	-4.46403399156216	Not significant	NA
RANBP6	0.344274439074887	22.1004477876571	3.0272921480656	0.0078816628368603	0.0261098421155558	-2.9143749637564	Not significant	NA
MRTFB	0.344155342317382	19.3325515688959	2.21037210502076	0.0417087042921986	0.0924574117568469	-4.47212216185881	Not significant	NA
RPL36AL	0.344103783733345	20.8775107767936	2.56798286702174	0.0204265502308217	0.0540617025442747	-3.81452626097921	Not significant	NA
FOXO6	0.344042664663618	19.5116209234452	3.2881777164372	0.00454121868632816	0.0174321673300034	-2.38492262297798	Not significant	NA
NUP98	0.344017253229485	20.2299520127693	4.13498656361997	0.000750383138783127	0.00458578926434908	-0.630144329493127	Not significant	NA
PPP1CA	0.343531866086142	22.6802452045694	2.49908475526376	0.0234919897050547	0.0602396900275436	-3.94471051913405	Not significant	NA
EHBP1L1	0.343250915945717	19.5808707155248	3.18030369793031	0.00570740665921935	0.0205938785294946	-2.60501624951638	Not significant	NA
H2BC20P	0.342454013364659	24.3700528040997	1.48642061575207	0.15625768282718	0.253445574227453	-5.6192950281808	Not significant	NA
KIF11	0.342319957446662	19.0667385425084	2.38448852252753	0.0295758426080798	0.071396051960579	-4.1577548912643	Not significant	NA
CDK11B	0.342184476033786	20.1651942204201	1.30355473732464	0.210500757255273	0.319653254285181	-5.85706613172704	Not significant	NA
TNS3	0.341567975611103	20.8391544645503	3.17299054493862	0.00579638005020754	0.0208304481771998	-2.61988224123571	Not significant	NA
GIGYF2	0.341434276469457	19.5431510695277	4.09090987039528	0.000823749950283664	0.00489481103551642	-0.721748460019084	Not significant	NA
NCOR2	0.341277603737609	18.4278368272208	3.2518919024904	0.00490451450628257	0.0183362899482783	-2.45911762498676	Not significant	NA
RCC1	0.339703303936602	21.4860690065067	3.09176749812944	0.00688103048436736	0.0237499647982547	-2.78446722150431	Not significant	NA
GPN3	0.339252383624256	19.0636243844335	1.81887510123049	0.0873543378185666	0.163293886115463	-5.1290519470298	Not significant	NA
GLYR1	0.339029204039033	19.3434187572579	4.04910364802328	0.000900039340412892	0.00520035717597007	-0.808673478889168	Not significant	NA
NOC3L	0.338675387909984	18.245025725831	1.6303479253552	0.122200785220031	0.211052520746862	-5.41567647187526	Not significant	NA
TOMM34	0.338475165885477	20.1575481627368	3.05762117703483	0.00739437859591653	0.0250362179400553	-2.85335323936104	Not significant	NA
MISP	0.338382403066628	19.1527173688828	0.880524908468234	0.39137568189774	0.506466087481979	-6.30563421332591	Not significant	NA
STK10	0.338101655299756	17.6531617422874	2.52853462537603	0.0221317120882261	0.0575812789944548	-3.88924812898936	Not significant	NA
CNOT10	0.337463781861189	17.557338823282	1.60975487462751	0.126648779867034	0.217300586821609	-5.44565074344505	Not significant	NA
CDC5L	0.337346321264992	20.1002484666409	3.28121322093213	0.00460882173593996	0.0176611954377234	-2.39917513955078	Not significant	NA
HNRNPC	0.337212172420649	21.8089195524821	1.53063255430937	0.145039476093724	0.23997048313164	-5.55822831311345	Not significant	NA
PFAS	0.337184783665165	20.5419965968725	3.42620633929214	0.0033868432808645	0.0140351249374057	-2.10140735485557	Not significant	NA
NUP35	0.337117423423003	20.666995797824	2.84073624649968	0.0116455028998069	0.0352939538921793	-3.285911780838	Not significant	NA
RPL27	0.336656191605016	21.5030652766516	3.22250062514445	0.00521969705011647	0.019239794677687	-2.51909802746579	Not significant	NA
GTF2I	0.336611795642359	21.1058257187393	3.20514120960593	0.00541515244979473	0.0196934661067093	-2.55447261713896	Not significant	NA
AAGAB	0.336377673873038	19.1748446046783	3.42602985287319	0.00338811512312289	0.0140351249374057	-2.10177101293988	Not significant	NA
RPS15	0.33614968286879	20.9076159061557	3.12864760059936	0.00636583284078874	0.0223849127529127	-2.70985813552178	Not significant	NA
BPTF	0.335897820644867	16.8152348867588	2.08256601638445	0.0533896737475357	0.111569120950111	-4.69478979703293	Not significant	NA
SRCAP	0.334932130426584	16.7384073531421	1.55919211215354	0.138157565719357	0.231598722639571	-5.51807336221786	Not significant	NA
CSNK2A1	0.334868904285855	20.6656347816963	3.33728797316518	0.00409157393898579	0.0160665599775356	-2.28426819325317	Not significant	NA
CCDC124	0.334804385214586	20.2501545882021	4.25526804712048	0.00058207501286243	0.0038027191368942	-0.380465425510429	Not significant	NA
ZNF773	0.334663310225819	15.7338949027225	1.11212298182839	0.282222507199313	0.397721867130106	-6.0785773682945	Not significant	NA
EXOSC6	0.334295993655324	20.8558347433418	3.7818030147395	0.00158828819245208	0.00792185444867637	-1.36471654193839	Not significant	NA
HMGA2	0.334128349285201	21.8291943541654	0.686016981436021	0.502346278882324	0.610472164640114	-6.45899306719118	Not significant	NA
SGPP1	0.334035722547675	17.5033075130135	1.1910172591789	0.250705515623691	0.363082304365169	-5.99083929292197	Not significant	NA
PRRC2C	0.333982383839771	19.0418714280106	3.03330631436453	0.00778260201607332	0.025878024192459	-2.90228708839365	Not significant	NA
MEPCE	0.333564534475588	18.7302455290354	2.33250952306683	0.03279908962357	0.0772898038852027	-4.25284096589639	Not significant	NA
MPHOSPH10	0.333561333109849	18.8457168095326	1.72169875561843	0.104047665166745	0.186056295147447	-5.27947920592634	Not significant	NA
TYW3	0.333355588128505	18.5550847085062	2.06069182773038	0.055666026186327	0.115243439042796	-4.73215063081902	Not significant	NA
RABGAP1	0.333129526774645	18.4739167882269	3.39339602848611	0.0036316315104226	0.0147150533605375	-2.16896772275573	Not significant	NA
REXO2	0.33282378753044	20.1732147092171	2.89253519577472	0.010453534777088	0.0325456796523895	-3.1834590657778	Not significant	NA
ZNHIT2	0.332538682096882	19.5977224550287	2.7510151112451	0.0140283549189168	0.0410639494533372	-3.46192379039446	Not significant	NA
ETF1	0.33214395565852	21.0867959649651	4.07922399195234	0.000844391362293127	0.004975757842175	-0.746042695822094	Not significant	NA
DIDO1	0.332005906420626	19.7512949778402	3.4109849472137	0.00349829817071543	0.0143921783737172	-2.13276184777878	Not significant	NA
SDHAF2	0.331538290515375	18.8181955567515	1.2352704109968	0.234242507807799	0.345450465406107	-5.93942284219777	Not significant	NA
MRPL43	0.331279505321302	20.4937339674627	2.72437562009124	0.0148221541663612	0.0426197818375099	-3.5138065818041	Not significant	NA
EIF3E	0.331232792167306	21.5639465160894	4.40556829164246	0.000424365512531384	0.00304516478266472	-0.0693358658691468	Not significant	NA
PPM1G	0.330969370914065	20.0837739186564	1.70043240744298	0.108051111947512	0.191903950919953	-5.31164807510489	Not significant	NA
BCCIP	0.33082084914632	20.5730660253087	2.62713490476398	0.018102452374548	0.0495922479152488	-3.70159894454196	Not significant	NA
CBFB	0.330594376067758	18.6469508422612	3.00060008571018	0.00833639598631302	0.0273112118874128	-2.96794621543003	Not significant	NA
RDX	0.330470781593281	20.4891728323572	3.30734466518382	0.00436019010257851	0.0168881339990251	-2.34567006582767	Not significant	NA
RRM1	0.330129255414079	20.1301541235544	2.70755768794637	0.0153453724666665	0.0436798222035824	-3.54646727648537	Not significant	NA
CENPB	0.33007321356655	19.1823016712157	2.17878963777955	0.044352871280875	0.096918430416804	-4.52781974586359	Not significant	NA
FOXK1	0.329411034175319	21.8157581262891	3.07294378708939	0.0071595395172501	0.0245210094782492	-2.82246530670534	Not significant	NA
ZC3H7A	0.329255831018898	17.722347754052	3.39146590178523	0.00364656661149113	0.0147487044132037	-2.1729390808982	Not significant	NA
PPA1	0.328676952147628	22.0428949665608	3.27070826392693	0.00471267747793921	0.0179049548243822	-2.42066243830749	Not significant	NA
HNRNPA1L2	0.328600773355639	22.6949747864094	2.8727221612777	0.0108947734473584	0.0334512402120755	-3.22271574512096	Not significant	NA
SPATS2L	0.328340378186333	19.9870255474685	1.9945798955721	0.0630928507440148	0.12759095134551	-4.84366188840937	Not significant	NA
PRPF6	0.328047083401479	19.8965335035467	4.16109450230437	0.00071008201674612	0.00441839845105383	-0.575908923628552	Not significant	NA
RPLP1	0.327957072954263	23.7863060694809	2.41760813824966	0.0276798972944056	0.068150449951749	-4.09665218172095	Not significant	NA
DDX20	0.327835732069897	18.1984097325053	3.45299536066734	0.00319919080139478	0.0134529299389465	-2.04617729516693	Not significant	NA
PRPF4	0.327184271719304	19.9524931203603	2.45433477831038	0.0257116102098784	0.0645183044691197	-4.02844219167009	Not significant	NA
HNRNPA1	0.327174874530833	22.9994900818354	3.04714154414455	0.00755932011651996	0.0254205708226737	-2.87445592593558	Not significant	NA
XPO5	0.326884106112757	19.8333798279107	2.31909325215173	0.0336829145902883	0.0787468665329441	-4.27721795475346	Not significant	NA
EPB41L2	0.326853184661779	20.0214181886724	2.21856475617366	0.0410470156041036	0.0914004866980265	-4.45760433299705	Not significant	NA
CTBP2	0.326378708527965	20.1818531029454	3.60531944830649	0.00231297434675342	0.0104516392675718	-1.73115651447092	Not significant	NA
TK1	0.32622681183382	20.4472230582556	1.43196389194356	0.171054852610188	0.272280157160188	-5.69263919696019	Not significant	NA
XRN2	0.325445804182959	20.6181512662254	3.61194036770882	0.00228058109233245	0.0103428188377034	-1.71743216136559	Not significant	NA
SCAF11	0.325262458250677	16.3180645806657	1.34658939072196	0.196543100799121	0.303197037259116	-5.80332540744081	Not significant	NA
SAMD1	0.325229123091678	17.5054717924772	1.9247732202864	0.0718959294720208	0.141033946305565	-4.95901763733502	Not significant	NA
SMC1A	0.32520114730842	20.085039776255	3.71164185478801	0.00184421461117706	0.00884136852441154	-1.51052609660122	Not significant	NA
DCTN5	0.324472168516557	20.4519079171306	1.03776654110708	0.314532283846912	0.430438059315568	-6.15653385624242	Not significant	NA
PSMC1	0.324294992240667	22.9564301464305	2.87666099934319	0.0108056389330345	0.0332844844844818	-3.21491817389951	Not significant	NA
POLDIP2	0.324078898275147	20.1161988448905	3.26334924731465	0.00478680536997798	0.0180631866760238	-2.43570717501756	Not significant	NA
HMGB1	0.323909555725841	21.9947824975826	0.521410068231188	0.609094681171744	0.702947402472915	-6.56055733276944	Not significant	NA
NUP153	0.323892109095507	19.3314258972182	3.29669348325201	0.00445988890566741	0.0172239980393353	-2.36748800598504	Not significant	NA
SART1	0.323370493656608	20.4039588051084	3.60513907992743	0.00231386321447917	0.0104516392675718	-1.73153036473816	Not significant	NA
EIF3J	0.323026353176136	20.9293637316616	3.40330895802612	0.00355587779906224	0.0145138535119522	-2.14856589044875	Not significant	NA
RLIG1	0.322631433247796	17.7511007257898	1.56219628812907	0.137449908273899	0.231021776316803	-5.51381763443207	Not significant	NA
PPP2R5E	0.322183172728685	19.8239817437235	1.97713527247402	0.0651965879287777	0.130539882851095	-4.87272375944434	Not significant	NA
IK	0.32207974630062	19.4867143942426	3.44014925449984	0.00328784927118811	0.0137091297165097	-2.07266907539934	Not significant	NA
