ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043067	regulation of programmed cell death	5/50	453/4252	0,628378810414198	0,729104556869089	0,612568670277918	GPX1/SRSF6/GPX4/CTSV/CLU	5
GO:0051028	mRNA transport	1/50	83/4252	0,628959542357757	0,729104556869089	0,612568670277918	SRSF3	1
GO:0002218	activation of innate immune response	1/50	84/4252	0,633409535853107	0,732840102527722	0,615707147764189	OAS3	1
GO:0051056	regulation of small GTPase mediated signal transduction	1/50	84/4252	0,633409535853107	0,732840102527722	0,615707147764189	RASA2	1
GO:0007423	sensory organ development	1/50	85/4252	0,637807214165809	0,734370119299881	0,61699261543929	LAMB2	1
GO:0009306	protein secretion	1/50	85/4252	0,637807214165809	0,734370119299881	0,61699261543929	LTBP2	1
GO:0033674	positive regulation of kinase activity	1/50	85/4252	0,637807214165809	0,734370119299881	0,61699261543929	CLU	1
GO:0035592	establishment of protein localization to extracellular region	1/50	85/4252	0,637807214165809	0,734370119299881	0,61699261543929	LTBP2	1
GO:0071692	protein localization to extracellular region	1/50	85/4252	0,637807214165809	0,734370119299881	0,61699261543929	LTBP2	1
GO:0016032	viral process	2/50	183/4252	0,641566008968539	0,736533042096791	0,618809829073651	OAS3/ISG15	2
GO:0043066	negative regulation of apoptotic process	3/50	277/4252	0,642064672064248	0,736533042096791	0,618809829073651	GPX1/SRSF6/CLU	3
GO:0030900	forebrain development	1/50	86/4252	0,642153179918559	0,736533042096791	0,618809829073651	ANXA3	1
GO:0043269	regulation of ion transport	1/50	86/4252	0,642153179918559	0,736533042096791	0,618809829073651	TCAF1	1
GO:0001666	response to hypoxia	1/50	87/4252	0,646448028935379	0,740747549471058	0,622350713784641	HSPG2	1
GO:0060284	regulation of cell development	2/50	185/4252	0,647544492695534	0,741292544849921	0,622808600230957	FN1/ISG15	2
GO:0044770	cell cycle phase transition	2/50	187/4252	0,653446321992754	0,747332287796311	0,627882985338874	DTX3L/SUSD2	2
GO:0048872	homeostasis of number of cells	1/50	89/4252	0,654886726513673	0,748262920054857	0,62866487067996	ISG15	1
GO:0008610	lipid biosynthetic process	2/50	189/4252	0,659271733960103	0,752553011805318	0,632269258794382	PNPLA8/GPX4	2
GO:0048871	multicellular organismal homeostasis	2/50	191/4252	0,665020996180299	0,758390706245727	0,637173889669557	GPX1/ISG15	2
GO:0036293	response to decreased oxygen levels	1/50	92/4252	0,667175910307444	0,760122172621268	0,638628608399954	HSPG2	1
GO:0034762	regulation of transmembrane transport	1/50	93/4252	0,671176199847018	0,763950793724824	0,641845284686377	TCAF1	1
GO:0050767	regulation of neurogenesis	1/50	94/4252	0,675129359262178	0,76771852853242	0,645010806392838	FN1	1
GO:0032940	secretion by cell	2/50	195/4252	0,676292285200258	0,768309218391159	0,645507083775698	ANXA3/LTBP2	2
GO:0016567	protein ubiquitination	2/50	198/4252	0,6845482611745	0,776949262207559	0,652766152590853	DTX3L/ISG15	2
GO:0009894	regulation of catabolic process	4/50	390/4252	0,686040106931551	0,77707564701149	0,652872336773296	GPX1/DTX3L/LRP1/CLU	4
GO:0045089	positive regulation of innate immune response	1/50	97/4252	0,686711466779316	0,77707564701149	0,652872336773296	OAS3	1
GO:0006417	regulation of translation	2/50	199/4252	0,687262883789056	0,77707564701149	0,652872336773296	RBM3/ZNF706	2
GO:0044283	small molecule biosynthetic process	2/50	199/4252	0,687262883789056	0,77707564701149	0,652872336773296	PNPLA8/GPX4	2
GO:0051338	regulation of transferase activity	2/50	200/4252	0,68995890475705	0,779239029644776	0,654689936746427	DTX3L/CLU	2
GO:0016042	lipid catabolic process	1/50	98/4252	0,690481485229626	0,779239029644776	0,654689936746427	PNPLA8	1
GO:0051247	positive regulation of protein metabolic process	4/50	394/4252	0,693996604182773	0,781228272844807	0,656361230733581	RBM3/LRP1/CTSV/CLU	4
GO:0006887	exocytosis	1/50	99/4252	0,694207033072312	0,781228272844807	0,656361230733581	ANXA3	1
GO:0051168	nuclear export	1/50	99/4252	0,694207033072312	0,781228272844807	0,656361230733581	SRSF3	1
GO:0034249	negative regulation of cellular amide metabolic process	1/50	100/4252	0,697888624294653	0,784631843133537	0,659220793887209	CLU	1
GO:0006886	intracellular protein transport	4/50	397/4252	0,699873906054074	0,786123653648697	0,660474161974088	JUP/TCAF1/LTBP2/CLU	4
GO:0006338	chromatin remodeling	2/50	204/4252	0,700558030874007	0,78615252712741	0,660498420481726	GPX1/DTX3L	2
GO:0002833	positive regulation of response to biotic stimulus	1/50	101/4252	0,701526767065672	0,786500431808837	0,66079071807619	OAS3	1
GO:0050657	nucleic acid transport	1/50	102/4252	0,705121963800607	0,787534945548054	0,661659881078458	SRSF3	1
GO:0050658	RNA transport	1/50	102/4252	0,705121963800607	0,787534945548054	0,661659881078458	SRSF3	1
GO:0071214	cellular response to abiotic stimulus	1/50	102/4252	0,705121963800607	0,787534945548054	0,661659881078458	COL1A1	1
GO:0104004	cellular response to environmental stimulus	1/50	102/4252	0,705121963800607	0,787534945548054	0,661659881078458	COL1A1	1
GO:0010498	proteasomal protein catabolic process	2/50	206/4252	0,705747396764169	0,787534945548054	0,661659881078458	GPX1/CLU	2
GO:0048732	gland development	1/50	103/4252	0,708674711224696	0,787654456090899	0,661760289742243	GPX1	1
GO:0050821	protein stabilization	1/50	103/4252	0,708674711224696	0,787654456090899	0,661760289742243	CLU	1
GO:0051236	establishment of RNA localization	1/50	103/4252	0,708674711224696	0,787654456090899	0,661760289742243	SRSF3	1
GO:0022414	reproductive process	3/50	306/4252	0,709152881321371	0,787654456090899	0,661760289742243	HSPG2/GPX4/FBLN1	3
GO:0043687	post-translational protein modification	3/50	306/4252	0,709152881321371	0,787654456090899	0,661760289742243	DTX3L/ISG15/HMG20B	3
GO:0140352	export from cell	2/50	208/4252	0,710863919694574	0,788821115348811	0,662740476882145	ANXA3/LTBP2	2
GO:0006302	double-strand break repair	1/50	104/4252	0,712185500436257	0,789553841709276	0,663356088467725	DTX3L	1
GO:0000003	reproduction	3/50	309/4252	0,715533081732456	0,790743994732101	0,664356014264032	HSPG2/GPX4/FBLN1	3
GO:1901653	cellular response to peptide	1/50	105/4252	0,715654816969089	0,790743994732101	0,664356014264032	LRP1	1
GO:0030097	hemopoiesis	2/50	210/4252	0,715908089032999	0,790743994732101	0,664356014264032	CD109/ISG15	2
GO:0080135	regulation of cellular response to stress	2/50	210/4252	0,715908089032999	0,790743994732101	0,664356014264032	PNPLA8/CLU	2
GO:0030522	intracellular receptor signaling pathway	1/50	107/4252	0,722470946680847	0,79651921545423	0,669208156861396	OAS3	1
GO:0051258	protein polymerization	1/50	107/4252	0,722470946680847	0,79651921545423	0,669208156861396	GPX4	1
GO:0016310	phosphorylation	4/50	410/4252	0,724446607370152	0,797960561992585	0,670419126843809	FN1/CD109/CLU/FBLN1	4
GO:0034976	response to endoplasmic reticulum stress	1/50	108/4252	0,725818703656953	0,798735052687928	0,671069827392749	CLU	1
GO:0022411	cellular component disassembly	2/50	217/4252	0,733000351907821	0,805895414528488	0,677085718104249	LRP1/CTSV	2
GO:0006790	sulfur compound metabolic process	1/50	111/4252	0,735626294090802	0,808038449994865	0,678886223084815	GPC1	1
GO:0051253	negative regulation of RNA metabolic process	3/50	320/4252	0,738037285161409	0,809941653017208	0,680485229062329	ZNF706/SRSF6/SRSF2	3
GO:0010720	positive regulation of cell development	1/50	112/4252	0,738818442194029	0,810054380146621	0,680579938534541	FN1	1
GO:0002757	immune response-activating signal transduction	1/50	113/4252	0,741972808834197	0,810535712486763	0,680984337476757	OAS3	1
GO:0007283	spermatogenesis	1/50	113/4252	0,741972808834197	0,810535712486763	0,680984337476757	GPX4	1
GO:0015931	nucleobase-containing compound transport	1/50	113/4252	0,741972808834197	0,810535712486763	0,680984337476757	SRSF3	1
GO:0032956	regulation of actin cytoskeleton organization	1/50	113/4252	0,741972808834197	0,810535712486763	0,680984337476757	LRP1	1
GO:0045596	negative regulation of cell differentiation	1/50	114/4252	0,745089832163091	0,812454118358658	0,682596116367629	SRSF6	1
GO:0048232	male gamete generation	1/50	114/4252	0,745089832163091	0,812454118358658	0,682596116367629	GPX4	1
GO:0002764	immune response-regulating signaling pathway	1/50	115/4252	0,748169945355901	0,8150683528786	0,684792506650186	OAS3	1
GO:0009314	response to radiation	1/50	116/4252	0,751213576666562	0,816150146078139	0,685701392235269	GPX1	1
GO:0010975	regulation of neuron projection development	1/50	116/4252	0,751213576666562	0,816150146078139	0,685701392235269	FN1	1
GO:0051347	positive regulation of transferase activity	1/50	116/4252	0,751213576666562	0,816150146078139	0,685701392235269	CLU	1
GO:0007265	Ras protein signal transduction	1/50	117/4252	0,754221149482488	0,817929202981009	0,687196094896325	RASA2	1
GO:0051054	positive regulation of DNA metabolic process	1/50	117/4252	0,754221149482488	0,817929202981009	0,687196094896325	ANXA3	1
GO:0002694	regulation of leukocyte activation	1/50	118/4252	0,757193082378709	0,820407023920308	0,689277875161821	FN1	1
GO:0072594	establishment of protein localization to organelle	2/50	230/4252	0,76248896595784	0,825396033865514	0,693469470399219	JUP/CLU	2
GO:0048878	chemical homeostasis	2/50	231/4252	0,764639573274594	0,826838691269024	0,694681541725628	GPX1/PNPLA8	2
GO:0002521	leukocyte differentiation	1/50	121/4252	0,765899156234121	0,826838691269024	0,694681541725628	CD109	1
GO:0031349	positive regulation of defense response	1/50	121/4252	0,765899156234121	0,826838691269024	0,694681541725628	OAS3	1
GO:0051049	regulation of transport	4/50	435/4252	0,767618465083304	0,827946203531585	0,695612035586353	JUP/TCAF1/LRP1/CLU	4
GO:0001558	regulation of cell growth	1/50	123/4252	0,77153246802175	0,831416757055929	0,698527875759764	FN1	1
GO:0090150	establishment of protein localization to membrane	1/50	125/4252	0,777032869074433	0,836003830127327	0,702381777405751	TCAF1	1
GO:0042981	regulation of apoptotic process	4/50	441/4252	0,777189490319375	0,836003830127327	0,702381777405751	GPX1/SRSF6/CTSV/CLU	4
GO:0032535	regulation of cellular component size	1/50	126/4252	0,779734191232484	0,837232575837758	0,703414127456037	FN1	1
GO:0050865	regulation of cell activation	1/50	126/4252	0,779734191232484	0,837232575837758	0,703414127456037	FN1	1
GO:0051129	negative regulation of cellular component organization	2/50	240/4252	0,783265153259234	0,840268277620418	0,705964620093678	GPX1/CLU	2
GO:0031331	positive regulation of cellular catabolic process	1/50	128/4252	0,785040966883426	0,841417337934301	0,706930021203728	DTX3L	1
GO:0006403	RNA localization	1/50	129/4252	0,787647162726256	0,843453553627937	0,708640779870778	SRSF3	1
GO:0010608	post-transcriptional regulation of gene expression	2/50	244/4252	0,791131346507224	0,846425472876009	0,711137684607984	RBM3/ZNF706	2
GO:0006164	purine nucleotide biosynthetic process	1/50	131/4252	0,792766994697655	0,847416107134288	0,711969981573637	NAPRT	1
GO:0006511	ubiquitin-dependent protein catabolic process	2/50	246/4252	0,794971880638666	0,848254178268603	0,712674100229198	DTX3L/CLU	2
GO:0051604	protein maturation	2/50	246/4252	0,794971880638666	0,848254178268603	0,712674100229198	CLU/FBLN1	2
GO:0002684	positive regulation of immune system process	2/50	248/4252	0,798751598887175	0,851526258099363	0,715423189604772	OAS3/CLU	2
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	3/50	355/4252	0,800624544230579	0,852761557369591	0,716461045731483	ZNF706/SRSF6/SRSF2	3
GO:0022618	ribonucleoprotein complex assembly	1/50	136/4252	0,805043189339494	0,856703714858606	0,719773111399322	SRSF6	1
GO:0001934	positive regulation of protein phosphorylation	1/50	137/4252	0,807411469352376	0,856731316224072	0,719796301120991	CLU	1
GO:0072522	purine-containing compound biosynthetic process	1/50	137/4252	0,807411469352376	0,856731316224072	0,719796301120991	NAPRT	1
GO:0099536	synaptic signaling	1/50	137/4252	0,807411469352376	0,856731316224072	0,719796301120991	AGRN	1
GO:0010564	regulation of cell cycle process	2/50	253/4252	0,807939247963404	0,856731316224072	0,719796301120991	DTX3L/SUSD2	2
GO:1902533	positive regulation of intracellular signal transduction	2/50	255/4252	0,811511425839126	0,859755672095755	0,722337261312929	FN1/GPX1	2
GO:0045859	regulation of protein kinase activity	1/50	140/4252	0,814348417786485	0,861506762206953	0,723808467233736	CLU	1
GO:0019637	organophosphate metabolic process	3/50	364/4252	0,814607315353141	0,861506762206953	0,723808467233736	NAPRT/PNPLA8/GPX4	3
GO:0071826	ribonucleoprotein complex subunit organization	1/50	142/4252	0,818836383964322	0,86471177747103	0,726501211257949	SRSF6	1
GO:0019752	carboxylic acid metabolic process	3/50	367/4252	0,81908628167482	0,86471177747103	0,726501211257949	GPX1/PNPLA8/GPX4	3
GO:0043436	oxoacid metabolic process	3/50	374/4252	0,829192107884147	0,874261239303904	0,734524341934779	GPX1/PNPLA8/GPX4	3
GO:0006457	protein folding	1/50	147/4252	0,829596301617523	0,874261239303904	0,734524341934779	CLU	1
GO:0006082	organic acid metabolic process	3/50	375/4252	0,83059694967357	0,874543878227727	0,734761805475645	GPX1/PNPLA8/GPX4	3
GO:0045892	negative regulation of transcription, DNA-templated	2/50	267/4252	0,831755121397964	0,874991731232748	0,735138076227461	ZNF706/SRSF2	2
GO:0007005	mitochondrion organization	2/50	268/4252	0,833352825552304	0,875900769110433	0,73590181870955	GPX1/CLU	2
GO:0032103	positive regulation of response to external stimulus	1/50	150/4252	0,83574893566839	0,877646639567333	0,737368639255636	OAS3	1
GO:1902679	negative regulation of RNA biosynthetic process	2/50	270/4252	0,836508305621433	0,87767215897363	0,737390079786538	ZNF706/SRSF2	2
GO:0007276	gamete generation	1/50	151/4252	0,837751020801637	0,878204318557642	0,737837182037762	GPX4	1
GO:0031647	regulation of protein stability	1/50	152/4252	0,839729184410493	0,878735009803793	0,738283050641819	CLU	1
GO:0042327	positive regulation of phosphorylation	1/50	152/4252	0,839729184410493	0,878735009803793	0,738283050641819	CLU	1
GO:0009165	nucleotide biosynthetic process	1/50	154/4252	0,843614864071323	0,882028150351278	0,741049834510066	NAPRT	1
GO:1901293	nucleoside phosphate biosynthetic process	1/50	155/4252	0,845522930639511	0,883249675576182	0,74207611815578	NAPRT	1
GO:0043549	regulation of kinase activity	1/50	156/4252	0,84740817678743	0,884445247451216	0,74308059668607	CLU	1
GO:0007264	small GTPase mediated signal transduction	1/50	157/4252	0,84927086994188	0,88561521284769	0,744063561530326	RASA2	1
GO:0007015	actin filament organization	1/50	166/4252	0,865062856677748	0,900658485154973	0,756702403555223	CALD1	1
GO:0010562	positive regulation of phosphorus metabolic process	1/50	167/4252	0,866714069885313	0,900658485154973	0,756702403555223	CLU	1
GO:0032870	cellular response to hormone stimulus	1/50	167/4252	0,866714069885313	0,900658485154973	0,756702403555223	TFPI	1
GO:0045937	positive regulation of phosphate metabolic process	1/50	167/4252	0,866714069885313	0,900658485154973	0,756702403555223	CLU	1
GO:0043009	chordate embryonic development	1/50	169/4252	0,869957309666917	0,902457886830841	0,75821419919756	COL1A1	1
GO:0055082	cellular chemical homeostasis	1/50	169/4252	0,869957309666917	0,902457886830841	0,75821419919756	GPX1	1
GO:0042592	homeostatic process	3/50	413/4252	0,87726197381013	0,908942422063181	0,763662283545986	GPX1/PNPLA8/ISG15	3
GO:0009792	embryo development ending in birth or egg hatching	1/50	174/4252	0,877730831355819	0,908942422063181	0,763662283545986	COL1A1	1
GO:0006974	cellular response to DNA damage stimulus	2/50	302/4252	0,880285001796686	0,910449373021398	0,764928372114425	DTX3L/CLU	2
GO:0048609	multicellular organismal reproductive process	1/50	176/4252	0,880711076917684	0,910449373021398	0,764928372114425	GPX4	1
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	1/50	177/4252	0,882174385591413	0,911090153532003	0,765466733946926	CLU	1
GO:0034220	ion transmembrane transport	1/50	178/4252	0,883620098651641	0,911090153532003	0,765466733946926	TCAF1	1
GO:0051493	regulation of cytoskeleton organization	1/50	178/4252	0,883620098651641	0,911090153532003	0,765466733946926	LRP1	1
GO:0032504	multicellular organism reproduction	1/50	182/4252	0,889231105277293	0,916084503624753	0,769662815793343	GPX4	1
GO:0033043	regulation of organelle organization	3/50	428/4252	0,892386353716678	0,918542505463547	0,771727944729578	GPX1/LRP1/CLU	3
GO:0051052	regulation of DNA metabolic process	1/50	195/4252	0,905697011126809	0,93144033702447	0,782564260940069	ANXA3	1
GO:0003006	developmental process involved in reproduction	1/50	197/4252	0,908007421723308	0,933012789619303	0,783885381739571	GPX4	1
GO:0006357	regulation of transcription by RNA polymerase II	3/50	450/4252	0,911631850834918	0,935931582026562	0,786337651125199	JUP/AGRN/EPCAM	3
GO:0006518	peptide metabolic process	3/50	456/4252	0,916324862886575	0,939941483064064	0,789706632601651	RBM3/ZNF706/CLU	3
GO:0019725	cellular homeostasis	1/50	206/4252	0,917736052659046	0,940580984441975	0,790243919750685	GPX1	1
GO:0061024	membrane organization	2/50	344/4252	0,921670704503648	0,94380344869413	0,792951323816897	AGRN/CLU	2
GO:0031401	positive regulation of protein modification process	1/50	212/4252	0,923653877139025	0,945023761185944	0,793976588565816	CLU	1
GO:0006281	DNA repair	1/50	217/4252	0,928264990745792	0,94811668002607	0,796575153014939	DTX3L	1
GO:0019953	sexual reproduction	1/50	217/4252	0,928264990745792	0,94811668002607	0,796575153014939	GPX4	1
GO:0006163	purine nucleotide metabolic process	1/50	219/4252	0,930032012692484	0,949109592440022	0,797409364008941	NAPRT	1
GO:0051726	regulation of cell cycle	2/50	358/4252	0,932235800754212	0,950109039690246	0,798249065348501	DTX3L/SUSD2	2
GO:0006811	ion transport	1/50	222/4252	0,932602842979035	0,950109039690246	0,798249065348501	TCAF1	1
GO:0072521	purine-containing compound metabolic process	1/50	227/4252	0,936683316526111	0,953452583062384	0,80105819594327	NAPRT	1
GO:0006259	DNA metabolic process	2/50	370/4252	0,940227869563344	0,954917124607526	0,802288653575749	DTX3L/ANXA3	2
GO:0006914	autophagy	1/50	232/4252	0,940521389060678	0,954917124607526	0,802288653575749	CLU	1
GO:0061919	process utilizing autophagic mechanism	1/50	232/4252	0,940521389060678	0,954917124607526	0,802288653575749	CLU	1
GO:0090407	organophosphate biosynthetic process	1/50	235/4252	0,942713789440699	0,956329876458959	0,803475599281837	NAPRT	1
GO:0006366	transcription by RNA polymerase II	3/50	500/4252	0,944500510457815	0,957329040311232	0,804315062520148	JUP/AGRN/EPCAM	3
GO:0051301	cell division	1/50	246/4252	0,950095573087728	0,961997251249503	0,808237133422178	SUSD2	1
GO:0034470	ncRNA processing	1/50	248/4252	0,951333694503135	0,961997251249503	0,808237133422178	SRSF3	1
GO:0018193	peptidyl-amino acid modification	1/50	249/4252	0,951941415600748	0,961997251249503	0,808237133422178	HMG20B	1
GO:0009117	nucleotide metabolic process	1/50	250/4252	0,952541697694169	0,961997251249503	0,808237133422178	NAPRT	1
GO:0010256	endomembrane system organization	1/50	251/4252	0,953134630006836	0,961997251249503	0,808237133422178	CLU	1
GO:0006753	nucleoside phosphate metabolic process	1/50	253/4252	0,954298796955147	0,962358753010512	0,808540854817083	NAPRT	1
GO:0031329	regulation of cellular catabolic process	1/50	257/4252	0,956542744444653	0,96380762604803	0,809758148306244	DTX3L	1
GO:0006412	translation	2/50	408/4252	0,960131464960554	0,966607899800086	0,812110842378102	RBM3/ZNF706	2
GO:0043043	peptide biosynthetic process	2/50	412/4252	0,961819720383862	0,967491782761863	0,812853450561629	RBM3/ZNF706	2
GO:0055085	transmembrane transport	1/50	273/4252	0,964487593032091	0,969358742491849	0,814422006166563	TCAF1	1
GO:0055086	nucleobase-containing small molecule metabolic process	1/50	286/4252	0,969878492402433	0,973957039468886	0,818285337753547	NAPRT	1
GO:0022402	cell cycle process	2/50	447/4252	0,97398257153209	0,977256462528837	0,821057399973536	DTX3L/SUSD2	2
GO:0043604	amide biosynthetic process	2/50	455/4252	0,976195297215705	0,977981885656384	0,821666875633019	RBM3/ZNF706	2
GO:0022613	ribonucleoprotein complex biogenesis	1/50	305/4252	0,976343725043894	0,977981885656384	0,821666875633019	SRSF6	1
GO:0034660	ncRNA metabolic process	1/50	320/4252	0,980467989435843	0,9812898402233	0,824446105732879	SRSF3	1
GO:1901135	carbohydrate derivative metabolic process	1/50	363/4252	0,988767927869502	0,988767927869502	0,830728938781306	GPC1	1
