ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0090276	regulation of peptide hormone secretion	32	-0.531490757468366	-1.72551226817519	0.00368464373479571	0.0235026802263625	0.0167867547871151	1227	tags=50%, list=28%, signal=36%	OSBP/TCIRG1/STX4/PRKACA/UQCC2/SRI/GLUD1/TIAM1/PPP3CB/SLC25A22/HADH/AACS/IRS1/SIRT3/PCK2/PFKL
GO:0006690	icosanoid metabolic process	24	-0.585861332678886	-1.80372426685075	0.0038076810475569	0.0239736662772529	0.0171231558813009	1015	tags=54%, list=23%, signal=42%	PNPLA8/MIF/GSTP1/ANXA1/CBR1/EPHX1/ABHD12/PTGR1/MGST3/GPX4/PTGR2/GPX1/ACOX1
GO:0072595	maintenance of protein localization in organelle	17	-0.64635515628065	-1.78622395696769	0.00379578212299138	0.0239736662772529	0.0171231558813009	936	tags=65%, list=21%, signal=51%	PARK7/PML/OS9/SYNE1/AKT1/CHCHD10/HSPA5/TMED2/TSPO/SUN1/HK1
GO:0019362	pyridine nucleotide metabolic process	38	-0.512340692257024	-1.71592697619082	0.00379277971658644	0.0239736662772529	0.0171231558813009	1341	tags=66%, list=30%, signal=46%	MTOR/MDH1/IDH1/PC/TALDO1/NMNAT1/NADK2/TP53I3/RPTOR/MACROH2A1/TKT/MDH2/PGLS/NNT/KCNAB2/NADSYN1/NAPRT/DCXR/SARM1/ME2/PGAM1/QPRT/GPD1L/IDH2/H6PD
GO:0046496	nicotinamide nucleotide metabolic process	38	-0.512340692257024	-1.71592697619082	0.00379277971658644	0.0239736662772529	0.0171231558813009	1341	tags=66%, list=30%, signal=46%	MTOR/MDH1/IDH1/PC/TALDO1/NMNAT1/NADK2/TP53I3/RPTOR/MACROH2A1/TKT/MDH2/PGLS/NNT/KCNAB2/NADSYN1/NAPRT/DCXR/SARM1/ME2/PGAM1/QPRT/GPD1L/IDH2/H6PD
GO:0009101	glycoprotein biosynthetic process	56	-0.471723522671662	-1.71134824385382	0.00381776485720842	0.0239736662772529	0.0171231558813009	1118	tags=52%, list=25%, signal=39%	TMEM165/COG7/RPN1/POFUT1/SLC35B2/COG3/ALG5/TM9SF2/PGM3/FAM20B/DDOST/RPN2/UGDH/NUDT14/DPY19L1/ACOT8/B3GAT3/POGLUT3/CTNNB1/STT3B/UGGT2/MLEC/B3GLCT/MAGT1/ALG9/UGGT1/MOGS/PLOD3/POFUT2
GO:0086001	cardiac muscle cell action potential	19	-0.62524154481629	-1.77049606746712	0.00390392082942658	0.0244387861210543	0.0174553670457007	528	tags=53%, list=12%, signal=47%	CXADR/ATP1A1/AKAP9/DSP/DSG2/CACNA2D1/FLNA/ATP1B1/GPD1L/DSC2
GO:0090199	regulation of release of cytochrome c from mitochondria	22	-0.598194421361667	-1.78252804421216	0.00395620290006593	0.0245689887624372	0.017548364090824	349	tags=36%, list=8%, signal=34%	AKT1/FXN/PLSCR3/GHITM/GPX1/PARL/NOL3/FAM162A
GO:0045766	positive regulation of angiogenesis	36	-0.515218815288248	-1.6975525660497	0.00396117227327129	0.0245689887624372	0.017548364090824	984	tags=47%, list=22%, signal=37%	MYDGF/WARS2/MTDH/ITGA5/WNK1/GRN/PLCG1/CD40/SERPINE1/RRAS/HSPB1/PKM/ERAP1/CTSH/HMOX1/S100A1/ANGPTL4
GO:1904018	positive regulation of vasculature development	36	-0.515218815288248	-1.6975525660497	0.00396117227327129	0.0245689887624372	0.017548364090824	984	tags=47%, list=22%, signal=37%	MYDGF/WARS2/MTDH/ITGA5/WNK1/GRN/PLCG1/CD40/SERPINE1/RRAS/HSPB1/PKM/ERAP1/CTSH/HMOX1/S100A1/ANGPTL4
GO:0001732	formation of cytoplasmic translation initiation complex	15	0.640001369334346	1.82488516335907	0.00405703937902977	0.0250824154645206	0.0179150783577085	1398	tags=87%, list=31%, signal=60%	EIF3G/EIF3F/EIF3B/EIF3I/EIF3K/EIF3CL/EIF3A/EIF3E/EIF3J/EIF3H/EIF3L/EIF3D/EIF3M
GO:0008217	regulation of blood pressure	28	-0.57542462671035	-1.81381696557768	0.00406875977861659	0.0250824154645206	0.0179150783577085	517	tags=57%, list=12%, signal=51%	ATP2B1/RHOA/AGTRAP/AGT/ATP1A1/WNK1/SOD1/PLCB3/MECP2/STK39/ECE1/ERAP1/ERAP2/SOD2/PRCP/CTSZ
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	94	0.361757391233409	1.57803723083165	0.00408590045701404	0.0251115219576972	0.017935867627654	1080	tags=37%, list=24%, signal=29%	CDC20/PSME3/GABARAPL2/FBXO22/PBK/CLU/HECTD1/BAG2/OGT/USP13/RPL5/HSPBP1/CDK2/BAG6/GIPC1/PSMC4/RPL23/RACK1/PSMF1/PDCL3/USP19/ELOB/NOP53/CAV1/CSNK2A1/PSMC1/RPL11/SGTA/AURKA/CHFR/COMMD1/SMARCC1/UBQLN1/PSMC2/EIF3H
GO:0009914	hormone transport	53	-0.470768602338928	-1.69874096688752	0.00409841048653542	0.0251120787993171	0.0179362653509621	1227	tags=49%, list=28%, signal=36%	OSBP/TCIRG1/STX4/PRKACA/AGT/TUBB1/RAB1A/UQCC2/PARK7/SRI/GLUD1/TIAM1/PPP3CB/ANXA1/SLC25A22/SNX4/HADH/NIBAN2/AACS/RAB11FIP5/IRS1/TSPO/SIRT3/PCK2/SELENOM/PFKL
GO:2000379	positive regulation of reactive oxygen species metabolic process	16	-0.672644836341399	-1.83522627945243	0.00416560494392575	0.0254466863946159	0.0181752583338087	1106	tags=75%, list=25%, signal=57%	AGT/GNAI2/PARK7/GSTP1/NNT/SOD1/CBR1/DCXR/CLCN3/TSPO/DHRS4/SOD2
GO:0030516	regulation of axon extension	28	-0.573861133964194	-1.80888862303394	0.00419690708512135	0.0255606811027572	0.0182566788864505	852	tags=46%, list=19%, signal=38%	APOE/L1CAM/ARHGAP4/GDI1/MAP2/FN1/DNM2/MAP1B/CDH1/HDAC6/TRPV2/SEMA4B/SEMA3C
GO:0017148	negative regulation of translation	91	0.36364821643172	1.575201763154	0.00423811735392918	0.0257341540229574	0.018380581664583	1414	tags=48%, list=32%, signal=34%	TYMS/CAPRIN1/TIA1/RPL13A/DHFR/DDX3X/YTHDF2/PABPC1/MRPL13/PARN/CSDE1/EXOSC7/EIF6/RBM4/EXOSC2/DHX9/YTHDF3/RACK1/POLR2G/UPF1/CELF1/IGF2BP1/PDE12/GIGYF2/CNOT10/CSNK2A1/EIF3E/DHX36/PAIP1/NCL/EXOSC8/KHSRP/EIF4G1/SRP9/ZNF598/EIF4A3/HNRNPU/EXOSC3/PUM1/RPS3/LSM1/TARDBP/HNRNPR/PNPT1
GO:0030488	tRNA methylation	21	0.58302430398281	1.84199902248485	0.0043304317927861	0.0260903847295708	0.0186350189228857	877	tags=57%, list=20%, signal=46%	TRMT1/WDR4/METTL1/WDR6/THUMPD3/THADA/TRMT112/METTL2A/TRMT1L/TRMT2A/TRMT61A/TYW3
GO:0006305	DNA alkylation	21	0.581394623075453	1.83685023088592	0.00441291373764253	0.0260903847295708	0.0186350189228857	1333	tags=67%, list=30%, signal=47%	DNMT1/GATAD2A/EZH2/MTA2/MTRR/CTCF/MPHOSPH8/MBD3/N6AMT1/EHMT1/ATRX/BAZ2A/PRMT5/KMT2A
GO:0006306	DNA methylation	21	0.581394623075453	1.83685023088592	0.00441291373764253	0.0260903847295708	0.0186350189228857	1333	tags=67%, list=30%, signal=47%	DNMT1/GATAD2A/EZH2/MTA2/MTRR/CTCF/MPHOSPH8/MBD3/N6AMT1/EHMT1/ATRX/BAZ2A/PRMT5/KMT2A
GO:0016525	negative regulation of angiogenesis	23	-0.587148897923975	-1.77572264133442	0.00438228982831611	0.0260903847295708	0.0186350189228857	855	tags=43%, list=19%, signal=35%	PML/NF1/SARS1/NIBAN2/SERPINE1/CTNNB1/MECP2/HSPG2/ATP2B4/PGK1
GO:1901343	negative regulation of vasculature development	23	-0.587148897923975	-1.77572264133442	0.00438228982831611	0.0260903847295708	0.0186350189228857	855	tags=43%, list=19%, signal=35%	PML/NF1/SARS1/NIBAN2/SERPINE1/CTNNB1/MECP2/HSPG2/ATP2B4/PGK1
GO:2000181	negative regulation of blood vessel morphogenesis	23	-0.587148897923975	-1.77572264133442	0.00438228982831611	0.0260903847295708	0.0186350189228857	855	tags=43%, list=19%, signal=35%	PML/NF1/SARS1/NIBAN2/SERPINE1/CTNNB1/MECP2/HSPG2/ATP2B4/PGK1
GO:0090257	regulation of muscle system process	53	-0.469126228521933	-1.69281455702924	0.00439755940480886	0.0260903847295708	0.0186350189228857	1442	tags=55%, list=32%, signal=37%	PPP3CA/ROCK1/ROCK2/JUP/CAMK2G/ATP2B1/CTDP1/RHOA/PRKACA/LMCD1/PRKCA/AGT/ATP1A1/AKAP9/SRI/SOD1/ANXA6/ORMDL3/DAG1/ENO1/DSP/DSG2/ATP1B1/ADA/GSTM2/PARP2/ATP2B4/PLCE1/DSC2
GO:0050900	leukocyte migration	80	-0.434206030034785	-1.67833758190299	0.00434186118100085	0.0260903847295708	0.0186350189228857	1225	tags=46%, list=28%, signal=34%	CD47/ITGA6/MSN/F11R/CXADR/CD81/PTK2/PPIB/CD9/CDC42/CRKL/MIF/AKT1/WNK1/NF1/ANXA1/DDT/SRC/MAPK3/OXSR1/SERPINE1/ANO6/APP/IRAK4/STK39/LGMN/JAM3/ADA/ADAM17/BSG/MMP14/CD99/HMOX1/PADI2/ICAM1/RAC3/LGALS3
GO:0010038	response to metal ion	92	-0.413447449254773	-1.6431413045416	0.00432915227489071	0.0260903847295708	0.0186350189228857	849	tags=33%, list=19%, signal=27%	S100A16/AKT1/FXN/TFAP2A/SLC25A24/GDI1/ACO1/CASP8/ITPR3/MAPK3/GCLC/UROS/LONP1/MECP2/CDH1/STK39/LGMN/TSPO/LOXL2/CAT/HSP90B1/BSG/JUNB/SOD2/FECH/CRIP1/HMOX1/ASS1/GPI/NDRG1
GO:0061387	regulation of extent of cell growth	31	-0.540797512273026	-1.73165733509981	0.00448622910180433	0.0264465167459136	0.0188893856918077	852	tags=45%, list=19%, signal=37%	APOE/L1CAM/ARHGAP4/GDI1/MAP2/CRABP2/FN1/DNM2/MAP1B/CDH1/HDAC6/TRPV2/SEMA4B/SEMA3C
GO:0045727	positive regulation of translation	68	0.393177930417408	1.61465172010855	0.00463114458247833	0.0272214370516604	0.0194428713805394	1006	tags=38%, list=23%, signal=30%	RBM3/LARP4/FASTKD2/DDX3X/OGT/EIF4G2/YTHDF2/PABPC1/RPL5/DHX29/NSUN5/CSDE1/NPM1/EIF6/RBM4/DHX9/YTHDF3/POLR2G/POLDIP3/IGF2BP1/NAT10/COA3/EIF3E/DHX36/LARP4B/PAIP1
GO:0006119	oxidative phosphorylation	98	-0.394461643499833	-1.57397165398726	0.00465797338160214	0.0272997744278247	0.0194988237362567	986	tags=32%, list=22%, signal=25%	MACROH2A1/NDUFA6/UQCC2/PARK7/NDUFA12/NDUFS4/FXN/COQ9/NDUFS6/UQCR10/NDUFA11/ATP5PB/NDUFA2/NDUFA7/CHCHD10/CHCHD2/CYC1/NDUFV3/NDUFV1/NIPSNAP2/NDUFS1/NDUFV2/NDUFA9/GHITM/CYCS/COX15/SDHC/SDHA/SDHD/SDHB/AK4
GO:0044272	sulfur compound biosynthetic process	45	-0.496308186034944	-1.72340304998917	0.00470038148609651	0.0274687033667259	0.019619480982429	1295	tags=60%, list=29%, signal=43%	DLAT/PPCS/APIP/MMUT/SLC35B2/PDHA1/GCDH/TM9SF2/PPT1/PAPSS1/PDK3/ACSF3/GSTP1/PDHB/PDHX/UGDH/MPST/MTR/ACAT1/B3GAT3/AKR1A1/CTNNB1/ADI1/ACSL3/SLC25A1/HSD17B12/ACSS2
GO:0001906	cell killing	34	-0.526234734390808	-1.72701644633316	0.00477160170744804	0.0278045494307203	0.01985935853972	675	tags=35%, list=15%, signal=30%	HLA-A/HLA-E/RASGRP1/STX7/TAP2/GAPDH/HLA-C/CTSH/CTSC/HLA-B/ICAM1/CADM1
GO:0006937	regulation of muscle contraction	32	-0.523637966265859	-1.70001777486756	0.00481835591149949	0.0279963093478505	0.0199963227785157	947	tags=41%, list=21%, signal=32%	AKAP9/SRI/SOD1/ANXA6/ORMDL3/ENO1/DSP/DSG2/ATP1B1/ADA/GSTM2/PLCE1/DSC2
GO:0052547	regulation of peptidase activity	92	-0.409922902043377	-1.62913389171733	0.00488774526141837	0.0283181115145787	0.0202261695028382	844	tags=32%, list=19%, signal=26%	AKT1/BIRC3/BIRC2/SERPINB6/GRN/HIP1/CASP8/SRC/PSME2/GSN/SERPINE1/SERPINB1/FIS1/CTSL/PSMB8/LGMN/CYCS/PSMB9/PSME1/GAPDH/SERPINH1/CTSH/GPX1/ASPH/RCN3/CSTB/NOL3/FAM162A/LRP1
GO:0050796	regulation of insulin secretion	31	-0.537316888573792	-1.72051222547427	0.00493166315850952	0.0284097518703882	0.0202916234922029	1227	tags=52%, list=28%, signal=38%	OSBP/TCIRG1/STX4/PRKACA/UQCC2/SRI/GLUD1/TIAM1/PPP3CB/SLC25A22/HADH/AACS/IRS1/SIRT3/PCK2/PFKL
GO:0001824	blastocyst development	40	0.464890347489904	1.69958714112939	0.00492300654048032	0.0284097518703882	0.0202916234922029	716	tags=42%, list=16%, signal=36%	RPL7L1/BYSL/SUPT6H/ZPR1/RPL13/PPP1CC/RRM2/WDR74/MATR3/PSMC4/MED21/SPECC1/RRP7A/EMG1/XAB2/ACTL6A/NLE1
GO:0030199	collagen fibril organization	17	-0.637608354620261	-1.76205187986609	0.0050018876192531	0.0287324339946869	0.020522098724926	638	tags=59%, list=14%, signal=51%	NF1/P3H4/ANXA2/COLGALT1/LOXL2/FKBP10/SERPINH1/PLOD3/COL5A2/P4HA1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	31	-0.536731850901592	-1.71863890920823	0.00505893014170935	0.0289777811516609	0.0206973375709713	634	tags=45%, list=14%, signal=39%	PARK7/GSTP1/AKT1/RB1CC1/SRC/ITGAV/GCLC/SERPINE1/PRDX2/GPX1/HMOX1/ICAM1/LGALS3/NOL3
GO:0051606	detection of stimulus	26	-0.574108515961661	-1.77730116853287	0.00508004948363282	0.0290165538302417	0.020725030899626	510	tags=35%, list=11%, signal=31%	HLA-A/CTNNB1/TSPO/TMEM120A/SOD2/FECH/HLA-B/SCARB1/CADM1
GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	23	0.562945506523014	1.82617838557318	0.00517653194802498	0.0294310642809478	0.021021094379437	1368	tags=65%, list=31%, signal=45%	SUB1/MED14/MED1/MED21/MED15/TAF4/MDC1/MED31/DHX36/MED13/MED24/GTF2A1/TAF10/TP53/TAF5
GO:0050686	negative regulation of mRNA processing	15	0.633999623707291	1.80777192411638	0.00518173040752593	0.0294310642809478	0.021021094379437	1041	tags=53%, list=23%, signal=41%	SRSF6/RNPS1/SFSWAP/NPM1/U2AF2/ZC3H14/RBM42/PTBP1
GO:0006641	triglyceride metabolic process	21	-0.599475941340818	-1.7542473727204	0.00525725614317115	0.0296932176577991	0.0212083370433132	932	tags=52%, list=21%, signal=42%	SEL1L/GNPAT/APOE/LPGAT1/LMF1/DGAT1/CAT/MBOAT7/GPX1/PCK2/SCARB1
GO:0010977	negative regulation of neuron projection development	31	-0.535699351641616	-1.71533280132784	0.00524983069474079	0.0296932176577991	0.0212083370433132	1076	tags=48%, list=24%, signal=37%	CIB1/ARF6/INPP5F/APOE/PTPN9/ARHGAP4/GDI1/NGEF/MAP2/CDH1/FLNA/HDAC6/DTNBP1/SEMA4B/SEMA3C
GO:0031341	regulation of cell killing	21	-0.596813484302513	-1.74645622057845	0.00532422665908651	0.0299877055840472	0.0214186746115429	826	tags=57%, list=19%, signal=47%	NECTIN2/HLA-F/PPP3CB/HLA-A/HLA-E/RASGRP1/STX7/TAP2/HLA-C/HLA-B/ICAM1/CADM1
GO:1903317	regulation of protein maturation	21	-0.596277463881138	-1.74488766319177	0.00545816772383035	0.0305751109770792	0.0218382280496396	720	tags=52%, list=16%, signal=44%	PLAU/ANXA2/ENO1/SRC/GSN/SERPINE1/PLGRKT/MMP14/MELTF/CTSZ/NOL3
GO:0050708	regulation of protein secretion	57	-0.452249350740202	-1.64682192990129	0.005458761158618	0.0305751109770792	0.0218382280496396	1227	tags=51%, list=28%, signal=37%	ERP29/PPP3CA/SEC24A/GNA11/RAP1GDS1/OSBP/TCIRG1/STX4/PRKACA/ARF6/UQCC2/SRI/GLUD1/TIAM1/APOE/TMED10/PPP3CB/P3H1/SLC25A22/HADH/AACS/RAB11FIP5/DNAJC1/IRS1/RHBDD3/RHBDF2/SIRT3/PCK2/PFKL
GO:0015833	peptide transport	43	-0.496179000983481	-1.71443532659595	0.00548320661306325	0.0306271927392649	0.0218754273716859	1442	tags=60%, list=32%, signal=41%	PPP3CA/GNA11/STXBP3/CAMK2G/OSBP/TCIRG1/STX4/PRKACA/RAB1A/UQCC2/PARK7/SRI/GLUD1/TIAM1/PPP3CB/ANXA1/SLC25A22/HADH/AACS/RAB11FIP5/IRS1/TAP1/TAP2/SIRT3/PCK2/PFKL
GO:0051028	mRNA transport	83	0.366255697832728	1.55993044060979	0.00555013520504621	0.0309156291586872	0.022081442660065	1831	tags=61%, list=41%, signal=37%	SRSF3/POM121C/SUPT6H/LRPPRC/AKAP8L/NUP50/NUP188/DDX39A/DHX9/NCBP2/NXF1/G3BP2/UPF1/ALYREF/POLDIP3/ZC3H11A/IGF2BP1/NUP98/NUP35/HNRNPA1L2/HNRNPA1/NUP153/SRSF1/HSF1/KHSRP/EIF4A3/MAGOHB/YTHDC1/NCBP1/NSUN2/IWS1/NUP37/NUP93/NUP133/AAAS/RAE1/RANBP2/NUP43/GLE1/NUP214/THOC1/PCID2/NUP85/MCM3AP/NUP88/PEG10/PABPN1/QKI/NUP205/NUP160/SEC13
GO:1902652	secondary alcohol metabolic process	53	-0.463420185566877	-1.67222463476506	0.00559415772532028	0.0310752387928506	0.0221954436065339	852	tags=36%, list=19%, signal=29%	APOE/NPC2/SOD1/DHCR7/LSS/ACADVL/APP/CYB5R3/ACAA2/ERLIN2/SEC14L2/FDXR/MSMO1/CAT/ACO2/FECH/IDH2/SCARB1/TM7SF2
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	71	-0.422595737305638	-1.60120435280354	0.00564595252222374	0.031277030136812	0.022339572777191	963	tags=52%, list=22%, signal=41%	UQCC3/NDUFS7/ATP5MG/ATP5PD/STOML2/ATP5MF/ATP5F1B/ATP5PO/ATP5F1D/ATP5PF/NDUFS2/NUDT2/SLC25A13/ATP5F1C/ATP5F1A/NDUFA6/NDUFA12/NDUFS4/NDUFS6/NDUFA11/ATP5PB/ENO1/NDUFA2/NDUFA7/IMPDH1/NDUFV3/NDUFV1/NDUFS1/NME3/NDUFV2/NDUFA9/DMAC2L/SDHC/ALDOA/SDHA/SDHD/SDHB
GO:0009612	response to mechanical stimulus	45	-0.492053967467345	-1.70863050853001	0.00570984557306891	0.031544556690561	0.0225306532247643	689	tags=42%, list=15%, signal=36%	IGFBP2/TMEM87A/CASP8/DAG1/IGF1R/CD40/SRC/MAPK3/GCLC/ABHD12/GSN/CTNNB1/TNFRSF10B/MAP1B/TMEM120A/MMP14/SUN1/GPI/SLC2A1
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	51	0.424967544020209	1.63954603641064	0.00587029396167781	0.0323426005191077	0.0231006548556488	774	tags=27%, list=17%, signal=23%	UBE2S/NDFIP1/CDC20/PTTG1IP/FANCI/DDX3X/HSPBP1/DCUN1D5/NPM1/RPS2/GNL3/UBE2C/NOP53/CAV1
GO:0032612	interleukin-1 production	19	-0.611505149615696	-1.7315987262948	0.00590765976815053	0.0323720543392964	0.0231216922034019	886	tags=58%, list=20%, signal=47%	GSTP1/PML/TMED10/ANXA1/S100A13/CASP8/APP/GIT1/SERPINB1/HSPB1/HK1
GO:0032652	regulation of interleukin-1 production	19	-0.611505149615696	-1.7315987262948	0.00590765976815053	0.0323720543392964	0.0231216922034019	886	tags=58%, list=20%, signal=47%	GSTP1/PML/TMED10/ANXA1/S100A13/CASP8/APP/GIT1/SERPINB1/HSPB1/HK1
GO:0051123	RNA polymerase II preinitiation complex assembly	20	0.563547949705977	1.76040659965771	0.00602428806187479	0.0328331818358782	0.0234510518396715	1368	tags=65%, list=31%, signal=45%	MED14/MED1/MED21/MED15/TAF4/MED31/HMGB1/MED24/GTF2A1/GTF2B/TAF10/TP53/TAF5
GO:0034249	negative regulation of cellular amide metabolic process	100	0.342418713594532	1.51392441277265	0.00601563850903687	0.0328331818358782	0.0234510518396715	1414	tags=47%, list=32%, signal=33%	TYMS/CLU/CAPRIN1/TIA1/RPL13A/DHFR/DDX3X/YTHDF2/PABPC1/MRPL13/PARN/CSDE1/EXOSC7/EIF6/RBM4/EXOSC2/DHX9/YTHDF3/RACK1/POLR2G/UPF1/CELF1/IGF2BP1/PDE12/GIGYF2/CNOT10/CSNK2A1/EIF3E/DHX36/PAIP1/NCL/EXOSC8/KHSRP/EIF4G1/GGA3/SRP9/ZNF598/EIF4A3/HNRNPU/EXOSC3/PUM1/RPS3/PIN1/LSM1/TARDBP/HNRNPR/PNPT1
GO:0009145	purine nucleoside triphosphate biosynthetic process	72	-0.421241866355868	-1.59886152771087	0.00604652418290753	0.0328657846716103	0.0234743383671453	963	tags=51%, list=22%, signal=41%	UQCC3/NDUFS7/ATP5MG/ATP5PD/STOML2/ATP5MF/ATP5F1B/ATP5PO/ATP5F1D/ATP5PF/NDUFS2/NUDT2/SLC25A13/ATP5F1C/ATP5F1A/NDUFA6/NDUFA12/NDUFS4/NDUFS6/NDUFA11/ATP5PB/ENO1/NDUFA2/NDUFA7/IMPDH1/NDUFV3/NDUFV1/NDUFS1/NME3/NDUFV2/NDUFA9/DMAC2L/SDHC/ALDOA/SDHA/SDHD/SDHB
GO:0086003	cardiac muscle cell contraction	17	-0.628644919120989	-1.73728112795059	0.00606610275043809	0.0328838063307931	0.0234872103107128	1065	tags=59%, list=24%, signal=45%	ATP1A1/AKAP9/SRI/GSN/DSP/DSG2/CACNA2D1/FLNA/GPD1L/DSC2
GO:0022904	respiratory electron transport chain	82	-0.401727004351986	-1.55700984984882	0.00617420990131953	0.0333803540654227	0.0238418687999167	963	tags=34%, list=22%, signal=27%	NDUFA6/PARK7/NDUFA12/NDUFS4/COQ9/NDUFS6/UQCR10/SLC25A22/ETFA/NDUFA2/ETFB/NDUFA7/CHCHD2/CYC1/NDUFV3/NDUFV1/NDUFS1/NDUFV2/NDUFA9/ETFDH/GHITM/CYCS/COX15/SDHC/SOD2/SDHA/SDHD/SDHB
GO:0033866	nucleoside bisphosphate biosynthetic process	30	-0.529837795577138	-1.68570100993599	0.00624650258046545	0.0335024621159181	0.023929084295403	1295	tags=57%, list=29%, signal=40%	DLAT/PPCS/MMUT/PDHA1/GCDH/PPT1/PAPSS1/PDK3/ACSF3/PDHB/PDHX/PANK4/ACAT1/ACSL3/SLC25A1/HSD17B12/ACSS2
GO:0034030	ribonucleoside bisphosphate biosynthetic process	30	-0.529837795577138	-1.68570100993599	0.00624650258046545	0.0335024621159181	0.023929084295403	1295	tags=57%, list=29%, signal=40%	DLAT/PPCS/MMUT/PDHA1/GCDH/PPT1/PAPSS1/PDK3/ACSF3/PDHB/PDHX/PANK4/ACAT1/ACSL3/SLC25A1/HSD17B12/ACSS2
GO:0034033	purine nucleoside bisphosphate biosynthetic process	30	-0.529837795577138	-1.68570100993599	0.00624650258046545	0.0335024621159181	0.023929084295403	1295	tags=57%, list=29%, signal=40%	DLAT/PPCS/MMUT/PDHA1/GCDH/PPT1/PAPSS1/PDK3/ACSF3/PDHB/PDHX/PANK4/ACAT1/ACSL3/SLC25A1/HSD17B12/ACSS2
GO:0008652	cellular amino acid biosynthetic process	39	-0.502337863269233	-1.69166345956982	0.00636243945356873	0.0340340015214708	0.0243087355341028	936	tags=44%, list=21%, signal=35%	PARK7/PYCR3/GLUD1/ILVBL/MTR/PSAT1/PHGDH/PYCR2/ADI1/BCAT2/PLOD3/ASL/SDSL/PYCR1/ASS1/ATP2B4/PLOD2
GO:0001910	regulation of leukocyte mediated cytotoxicity	19	-0.606382405661775	-1.71709265564058	0.0064604172238307	0.034455895640573	0.0246100727882067	826	tags=63%, list=19%, signal=52%	NECTIN2/HLA-F/PPP3CB/HLA-A/HLA-E/RASGRP1/STX7/TAP2/HLA-C/HLA-B/ICAM1/CADM1
GO:0097305	response to alcohol	52	-0.452122609660379	-1.62626021124101	0.00647539087211561	0.034455895640573	0.0246100727882067	844	tags=38%, list=19%, signal=32%	AKT1/BIRC2/SOD1/CASP8/DAG1/IGF1R/CTNNB1/ITPR2/CDH1/STK39/SLIT3/HDAC6/TSPO/GNAI1/CAT/SOD2/FECH/SDF4/GLB1/H6PD
GO:0046879	hormone secretion	50	-0.476267386005269	-1.70515559964184	0.00650713298423382	0.0345339183572724	0.0246658003988639	1227	tags=50%, list=28%, signal=37%	OSBP/TCIRG1/STX4/PRKACA/AGT/RAB1A/UQCC2/PARK7/SRI/GLUD1/TIAM1/PPP3CB/ANXA1/SLC25A22/SNX4/HADH/NIBAN2/AACS/RAB11FIP5/IRS1/TSPO/SIRT3/PCK2/SELENOM/PFKL
GO:2000377	regulation of reactive oxygen species metabolic process	41	-0.505445150492523	-1.71475982445617	0.00653065814644528	0.0345680386704512	0.0246901707823723	954	tags=54%, list=21%, signal=43%	GNAI2/PDK3/PARK7/GSTP1/BIRC2/TFAP2A/NNT/SOD1/CBR1/DCXR/CLCN3/COQ7/HDAC6/TSPO/DHRS4/VDAC1/SIRT3/PRDX2/SIRT5/SOD2/PARL/PRCP
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	29	0.511716098787526	1.73532918397321	0.00656934269604441	0.0346820128757227	0.0247715766908697	1129	tags=55%, list=25%, signal=41%	GABARAPL2/PBK/OGT/RPL5/BAG6/GIPC1/RPL23/PSMF1/PDCL3/NOP53/CSNK2A1/RPL11/SGTA/SMARCC1/EIF3H/CSNK2A2
GO:0006805	xenobiotic metabolic process	25	-0.568718104602973	-1.76257626440483	0.00659484538880281	0.0347259827504148	0.0248029821092035	886	tags=52%, list=20%, signal=42%	GSTP1/CRYZ/CBR1/CMBL/AS3MT/EPHX1/CYB5B/ADA/ACAA1/GSTM2/BPHL/GUK1/VKORC1
GO:0016180	snRNA processing	17	0.599156798976408	1.79525567953328	0.00667404243675054	0.0350517241743106	0.0250356424421647	1572	tags=71%, list=35%, signal=46%	TOE1/EXOSC4/EXOSC7/INTS7/EXOSC2/EXOSC6/INTS3/INTS2/EXOSC8/EXOSC3/INTS13/INTS5
GO:0070252	actin-mediated cell contraction	24	-0.560333008157053	-1.72512877699051	0.00686806825610408	0.0358328217300208	0.0255935402225981	538	tags=46%, list=12%, signal=41%	ATP1A1/AKAP9/SRI/GSN/DSP/DSG2/CACNA2D1/FLNA/GPD1L/EPDR1/DSC2
GO:0006487	protein N-linked glycosylation	24	-0.559492424194264	-1.72254082382235	0.00686806825610408	0.0358328217300208	0.0255935402225981	1118	tags=58%, list=25%, signal=44%	TMEM165/RPN1/ALG5/PGM3/DDOST/RPN2/NUDT14/STT3B/UGGT2/MLEC/MAGT1/ALG9/UGGT1/MOGS
GO:0035967	cellular response to topologically incorrect protein	44	-0.467547140353637	-1.62202407130552	0.00687593216184376	0.0358328217300208	0.0255935402225981	697	tags=34%, list=16%, signal=29%	WFS1/VAPB/UFL1/RHBDD2/UGGT2/NCK2/DNAJC10/HSPA5/UGGT1/ERLEC1/TMED2/HDAC6/ERMP1/STC2/ERO1A
